Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.3312499999998e+000	       0.1367713	        1.786967
6.3324999999998e+000	       0.1369409	        1.633333
6.3337499999998e+000	       0.1363111	         1.45786
6.3349999999998e+000	       0.1336325	        1.274624
6.3362499999998e+000	       0.1322549	        1.075853
6.3374999999998e+000	       0.1229174	       0.8569724
6.3387499999998e+000	       0.1223955	       0.6383042
6.3399999999998e+000	       0.1189185	       0.4061489
6.3412499999998e+000	       0.1114325	       0.1820749
6.3424999999998e+000	       0.1040109	     -0.05951171
6.3437499999998e+000	      0.09469077	      -0.2882639
6.3449999999998e+000	      0.08706782	      -0.5103843
6.3462499999998e+000	      0.07571822	      -0.7397458
6.3474999999998e+000	      0.06390223	      -0.9672945
6.3487499999998e+000	      0.04933247	       -1.165372
6.3499999999998e+000	      0.03703407	       -1.345911
6.3512499999998e+000	      0.02173786	       -1.510706
6.3524999999998e+000	     0.006036834	       -1.663525
6.3537499999998e+000	     -0.01120575	       -1.781392
6.3549999999998e+000	     -0.02892814	       -1.900353
6.3562499999998e+000	     -0.04402785	       -1.984883
6.3574999999998e+000	     -0.06239617	       -2.042935
6.3587499999998e+000	      -0.0736373	       -2.074265
6.3599999999998e+000	      -0.0849535	       -2.074321
6.3612499999998e+000	     -0.09562947	        -2.05438
6.3624999999998e+000	       -0.101532	       -2.005583
6.3637499999998e+000	      -0.1063682	       -1.930362
6.3649999999998e+000	      -0.1064013	       -1.821504
6.3662499999998e+000	      -0.1059962	       -1.696075
6.3674999999998e+000	      -0.1003611	       -1.552996
6.3687499999998e+000	     -0.09821448	       -1.387766
6.3699999999998e+000	     -0.08975936	       -1.223595
6.3712499999998e+000	     -0.08114853	       -1.012023
6.3724999999998e+000	      -0.0737175	      -0.7988327
6.3737499999998e+000	     -0.06406675	      -0.5742888
6.3749999999998e+000	     -0.05647019	      -0.3382344
6.3762499999998e+000	     -0.04615259	     -0.09871377
6.3774999999998e+000	     -0.03893488	       0.1317596
6.3787499999998e+000	     -0.02794935	       0.3727837
6.3799999999998e+000	     -0.01625123	       0.5964823
6.3812499999998e+000	    -0.006604831	       0.8124343
6.3824999999998e+000	     0.003276079	        1.031532
6.3837499999998e+000	      0.01400522	        1.240996
6.3849999999998e+000	      0.02541957	        1.410245
6.3862499999998e+000	      0.03544374	        1.589128
6.3874999999998e+000	      0.04775922	        1.751873
6.3887499999998e+000	      0.05716544	        1.882255
6.3899999999998e+000	      0.07037386	        1.979359
6.3912499999998e+000	      0.08219804	        2.054874
6.3924999999998e+000	      0.09225801	        2.112042
6.3937499999998e+000	       0.1017288	        2.131399
6.3949999999998e+000	       0.1084106	        2.146019
6.3962499999998e+000	       0.1166166	        2.136416
6.3974999999998e+000	       0.1174738	        2.082765
6.3987499999998e+000	       0.1246396	        2.022827
6.3999999999998e+000	       0.1297121	        1.916842
6.4012499999998e+000	       0.1292044	        1.787023
6.4024999999998e+000	       0.1300918	         1.65175
6.4037499999998e+000	       0.1300313	        1.469746
6.4049999999998e+000	       0.1306804	        1.296572
6.4062499999998e+000	       0.1291319	        1.102948
6.4074999999998e+000	        0.126216	       0.8954688
6.4087499999998e+000	       0.1214803	       0.6659893
6.4099999999998e+000	       0.1212615	       0.4394995
6.4112499999998e+000	       0.1159364	        0.198047
6.4124999999998e+000	       0.1095012	     -0.03465694
6.4137499999998e+000	       0.1002048	      -0.2615813
6.4149999999998e+000	      0.08922772	      -0.5114921
6.4162499999998e+000	      0.07949371	      -0.7412541
6.4174999999998e+000	      0.06105967	      -0.9500617
6.4187499999998e+000	      0.04908539	        -1.14893
6.4199999999998e+000	      0.03611758	       -1.338696
6.4212499999998e+000	       0.0180804	       -1.516838
6.4224999999998e+000	     0.002087243	       -1.670125
6.4237499999998e+000	     -0.01439931	       -1.803033
6.4249999999998e+000	     -0.02885375	       -1.914404
6.4262499999998e+000	     -0.04435309	       -1.993392
6.4274999999998e+000	     -0.05731292	       -2.043726
6.4287499999998e+000	     -0.07238322	       -2.079532
6.4299999999998e+000	      -0.0808597	       -2.089376
6.4312499999998e+000	     -0.08861641	       -2.067022
6.4324999999998e+000	     -0.09522681	       -2.029062
6.4337499999998e+000	      -0.1000647	       -1.955042
6.4349999999998e+000	      -0.1043835	       -1.856974
6.4362499999998e+000	      -0.1045981	       -1.736233
6.4374999999998e+000	      -0.1058375	       -1.578542
6.4387499999998e+000	      -0.0993729	       -1.418469
6.4399999999998e+000	      -0.0926537	       -1.248998
6.4412499999998e+000	     -0.08780511	       -1.054969
6.4424999999998e+000	     -0.08053764	      -0.8456069
6.4437499999998e+000	      -0.0717181	      -0.6251644
6.4449999999998e+000	     -0.06121832	      -0.3885635
6.4462499999998e+000	     -0.05090853	      -0.1464641
6.4474999999998e+000	     -0.03839426	      0.08922404
6.4487499999998e+000	     -0.02936213	       0.3161933
6.4499999999998e+000	     -0.01559022	       0.5429542
6.4512499999998e+000	    -0.003554863	       0.7802535
6.4524999999998e+000	     0.006335265	       0.9934751
6.4537499999998e+000	      0.01715147	        1.203023
6.4549999999998e+000	      0.02586341	        1.400668
6.4562499999998e+000	      0.03592948	        1.560287
6.4574999999998e+000	      0.04239455	        1.724256
6.4587499999998e+000	      0.05421989	        1.853377
6.4599999999998e+000	      0.06577713	        1.950965
6.4612499999998e+000	      0.07423413	        2.033763
6.4624999999998e+000	      0.08466502	        2.102646
6.4637499999998e+000	      0.09458422	        2.137537
6.4649999999998e+000	       0.1053342	         2.14913
6.4662499999998e+000	        0.113645	        2.136232
6.4674999999998e+000	       0.1203749	         2.08641
6.4687499999998e+000	        0.123189	        2.027577
6.4699999999998e+000	       0.1311519	        1.944663
6.4712499999998e+000	       0.1347059	        1.814662
6.4724999999998e+000	       0.1359966	        1.690184
6.4737499999998e+000	       0.1359081	        1.522105
6.4749999999998e+000	       0.1327323	        1.334753
6.4762499999998e+000	       0.1314097	        1.142575
6.4774999999998e+000	       0.1229742	       0.9262424
6.4787499999998e+000	       0.1220762	       0.7110707
6.4799999999998e+000	       0.1200882	       0.4870906
6.4812499999998e+000	       0.1120514	       0.2470523
6.4824999999998e+000	       0.1066458	      0.01282116
6.4837499999998e+000	       0.0980785	      -0.2214655
6.4849999999998e+000	      0.08945929	      -0.4602662
6.4862499999998e+000	      0.07886962	      -0.6903161
6.4874999999998e+000	      0.06660232	      -0.9070254
6.4887499999998e+000	      0.05305317	       -1.101537
6.4899999999998e+000	      0.04155666	       -1.287104
6.4912499999998e+000	       0.0268434	       -1.468904
6.4924999999998e+000	       0.0109175	       -1.620445
6.4937499999998e+000	    -0.006032949	       -1.761238
6.4949999999998e+000	     -0.02424414	       -1.874266
6.4962499999998e+000	     -0.03925648	       -1.961823
6.4974999999998e+000	     -0.05795396	       -2.031316
6.4987499999998e+000	     -0.07037506	       -2.057136
6.4999999999998e+000	     -0.08193464	       -2.072682
6.5012499999998e+000	     -0.09365212	       -2.050422
6.5024999999998e+000	      -0.1002555	       -1.998568
6.5037499999998e+000	       -0.104585	       -1.938963
6.5049999999998e+000	      -0.1055144	       -1.833994
6.5062499999998e+000	       -0.106078	       -1.721549
6.5074999999998e+000	      -0.1014768	       -1.581772
6.5087499999998e+000	     -0.09978499	       -1.423294
6.5099999999998e+000	     -0.09261518	       -1.239509
6.5112499999998e+000	     -0.08417142	       -1.038819
6.5124999999998e+000	     -0.07657446	      -0.8273753
6.5137499999998e+000	     -0.06772184	      -0.6060824
6.5149999999998e+000	      -0.0600037	      -0.3890511
6.5162499999998e+000	      -0.0498429	      -0.1517645
6.5174999999998e+000	      -0.0437533	      0.08235585
6.5187499999998e+000	     -0.03243218	       0.3101601
6.5199999999998e+000	     -0.02101478	       0.5403633
6.5212499999998e+000	     -0.01182125	       0.7716196
6.5224999999998e+000	    -0.001270829	       0.9981569
6.5237499999998e+000	     0.009764936	        1.196975
6.5249999999998e+000	      0.02165177	        1.398935
6.5262499999998e+000	      0.03175619	        1.558131
6.5274999999998e+000	      0.04377524	        1.712563
6.5287499999998e+000	      0.05315942	        1.848368
6.5299999999998e+000	      0.06667691	        1.966454
6.5312499999998e+000	      0.07925346	        2.058986
6.5324999999998e+000	      0.09030966	        2.121845
6.5337499999998e+000	      0.09989707	        2.168866
6.5349999999998e+000	       0.1072663	        2.180233
6.5362499999998e+000	        0.115642	        2.154201
6.5374999999998e+000	       0.1164364	        2.130058
6.5387499999998e+000	       0.1243125	        2.071914
6.5399999999998e+000	       0.1301934	        1.977852
6.5412499999998e+000	       0.1310179	        1.856713
6.5424999999998e+000	       0.1315793	        1.720725
6.5437499999998e+000	       0.1311307	        1.561064
6.5449999999998e+000	       0.1324543	        1.381845
6.5462499999998e+000	         0.13099	        1.170341
6.5474999999998e+000	       0.1285503	        0.954065
6.5487499999998e+000	         0.12482	       0.7401708
6.5499999999998e+000	       0.1250852	       0.5028957
6.5512499999998e+000	       0.1199167	        0.275228
6.5524999999998e+000	       0.1130417	      0.04268408
6.5537499999998e+000	       0.1040661	      -0.1892299
6.5549999999998e+000	       0.0926344	      -0.4286193
6.5562499999998e+000	      0.08289907	      -0.6519486
6.5574999999998e+000	      0.06509355	      -0.8596634
6.5587499999998e+000	      0.05277983	       -1.068089
6.5599999999998e+000	      0.04081129	       -1.270664
6.5612499999998e+000	      0.02311974	       -1.455751
6.5624999999998e+000	     0.007322285	       -1.599921
6.5637499999998e+000	    -0.009196984	       -1.739444
6.5649999999998e+000	     -0.02378708	        -1.84539
6.5662499999998e+000	     -0.03949665	       -1.955165
6.5674999999998e+000	     -0.05263369	       -2.016119
6.5687499999998e+000	     -0.06822124	       -2.052719
6.5699999999998e+000	      -0.0782865	       -2.065686
6.5712499999998e+000	     -0.08716057	       -2.045071
6.5724999999998e+000	     -0.09450039	       -2.013609
6.5737499999998e+000	     -0.09974999	       -1.941053
6.5749999999998e+000	      -0.1049938	       -1.858929
6.5762499999998e+000	      -0.1048078	       -1.748121
6.5774999999998e+000	       -0.105885	       -1.613397
6.5787499999998e+000	      -0.1003432	       -1.470567
6.5799999999998e+000	     -0.09517175	       -1.299766
6.5812499999998e+000	     -0.09038852	       -1.092749
6.5824999999998e+000	     -0.08306165	      -0.8940362
6.5837499999998e+000	     -0.07352052	      -0.6728945
6.5849999999998e+000	     -0.06279567	      -0.4481313
6.5862499999998e+000	     -0.05388592	      -0.2313153
6.5874999999998e+000	     -0.04083369	      0.01367582
6.5887499999998e+000	     -0.03218321	        0.246522
6.5899999999998e+000	     -0.01932446	       0.4631618
6.5912499999998e+000	    -0.007051483	       0.6946731
6.5924999999998e+000	     0.003543732	       0.9078946
6.5937499999998e+000	      0.01409573	        1.120358
6.5949999999998e+000	      0.02264091	        1.316377
6.5962499999998e+000	      0.03327258	        1.493523
6.5974999999998e+000	      0.03932852	        1.655539
6.5987499999998e+000	      0.05122663	        1.796769
6.5999999999998e+000	      0.06307081	        1.914947
6.6012499999998e+000	      0.07197066	        2.011392
6.6024999999998e+000	      0.08338086	        2.084136
6.6037499999998e+000	      0.09299348	        2.129657
6.6049999999998e+000	       0.1039864	        2.160301
6.6062499999998e+000	       0.1122992	        2.154149
6.6074999999998e+000	       0.1198102	        2.106641
6.6087499999998e+000	       0.1240207	        2.031915
6.6099999999998e+000	       0.1315776	        1.953414
6.6112499999998e+000	       0.1360372	        1.830453
6.6124999999998e+000	       0.1372728	        1.694687
6.6137499999998e+000	       0.1375363	        1.540566
6.6149999999998e+000	       0.1352748	         1.36683
6.6162499999998e+000	       0.1343845	        1.190894
6.6174999999998e+000	       0.1260865	       0.9836451
6.6187499999998e+000	       0.1251382	       0.7661884
6.6199999999998e+000	       0.1238244	       0.5400964
6.6212499999998e+000	       0.1157625	         0.30897
6.6224999999998e+000	       0.1093848	       0.0740205
6.6237499999998e+000	       0.1013449	      -0.1656647
6.6249999999998e+000	      0.09295946	        -0.40783
6.6262499999998e+000	      0.08285227	       -0.634785
6.6274999999998e+000	      0.07097454	      -0.8575543
6.6287499999998e+000	      0.05687566	        -1.06625
6.6299999999998e+000	      0.04636039	       -1.265785
6.6312499999998e+000	      0.03194056	        -1.44083
6.6324999999998e+000	      0.01558727	       -1.588538
6.6337499999998e+000	    -0.001054705	       -1.727772
6.6349999999998e+000	     -0.01974895	       -1.850888
6.6362499999998e+000	     -0.03467491	       -1.947338
6.6374999999998e+000	     -0.05367251	       -2.020963
6.6387499999998e+000	     -0.06704337	       -2.068149
6.6399999999998e+000	     -0.07798137	       -2.090192
6.6412499999997e+000	     -0.08982434	       -2.080807
6.6424999999997e+000	     -0.09809247	       -2.038683
6.6437499999997e+000	      -0.1036849	       -1.992942
6.6449999999997e+000	      -0.1056204	       -1.892775
6.6462499999997e+000	      -0.1061466	       -1.786026
6.6474999999997e+000	       -0.102297	       -1.657233
6.6487499999997e+000	      -0.1010423	       -1.505806
6.6499999999997e+000	     -0.09353176	       -1.340886
6.6512499999997e+000	     -0.08516789	       -1.157778
6.6524999999997e+000	     -0.07879623	      -0.9545635
6.6537499999997e+000	     -0.07074684	      -0.7346228
6.6549999999997e+000	     -0.06301548	       -0.506105
6.6562499999997e+000	      -0.0520341	      -0.2638841
6.6574999999997e+000	     -0.04499949	     -0.03000293
6.6587499999997e+000	      -0.0347571	        0.203581
6.6599999999997e+000	     -0.02342931	       0.4310448
6.6612499999997e+000	     -0.01459976	       0.6580676
