Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
3.3525000000002e+000	        4.146304	        4.208346
3.3537500000002e+000	        3.849454	        3.883869
3.3550000000002e+000	         3.49642	        3.491526
3.3562500000002e+000	        3.098736	        3.054839
3.3575000000002e+000	        2.660644	        2.597339
3.3587500000002e+000	        2.189153	        2.094828
3.3600000000002e+000	        1.687783	        1.561185
3.3612500000002e+000	        1.168242	        1.017992
3.3625000000002e+000	        0.634403	       0.4464325
3.3637500000002e+000	      0.09497174	      -0.1147871
3.3650000000002e+000	      -0.4438911	       -0.685085
3.3662500000002e+000	      -0.9759433	        -1.23422
3.3675000000002e+000	       -1.492566	        -1.78143
3.3687500000002e+000	       -1.990129	        -2.29167
3.3700000000002e+000	        -2.45796	       -2.764882
3.3712500000002e+000	       -2.892683	       -3.191494
3.3725000000002e+000	       -3.285674	       -3.588588
3.3737500000002e+000	       -3.631182	       -3.934341
3.3750000000002e+000	       -3.929382	       -4.206321
3.3762500000002e+000	       -4.174384	       -4.448995
3.3775000000002e+000	       -4.361614	       -4.602163
3.3787500000002e+000	       -4.488537	       -4.704728
3.3800000000002e+000	       -4.555763	       -4.736765
3.3812500000002e+000	        -4.55945	       -4.682082
3.3825000000002e+000	       -4.502118	       -4.568781
3.3837500000002e+000	       -4.378398	        -4.40601
3.3850000000002e+000	       -4.194817	       -4.171324
3.3862500000002e+000	       -3.955543	       -3.882772
3.3875000000002e+000	       -3.660431	       -3.535406
3.3887500000002e+000	       -3.318879	        -3.13106
3.3900000000002e+000	       -2.929272	       -2.694687
3.3912500000002e+000	       -2.502507	       -2.216355
3.3925000000002e+000	       -2.038639	       -1.705702
3.3937500000002e+000	       -1.543532	       -1.174467
3.3950000000002e+000	       -1.030709	      -0.6165169
3.3962500000002e+000	      -0.4996119	     -0.05183392
3.3975000000002e+000	      0.03973153	       0.4966286
3.3987500000002e+000	       0.5832742	        1.059962
3.4000000000002e+000	        1.120624	        1.604893
3.4012500000002e+000	        1.646008	        2.119568
3.4025000000002e+000	        2.148598	        2.624097
3.4037500000002e+000	        2.626747	        3.099505
3.4050000000002e+000	         3.06938	        3.527087
3.4062500000002e+000	        3.469276	        3.902013
3.4075000000002e+000	        3.821783	        4.240858
3.4087500000002e+000	        4.119008	        4.491446
3.4100000000002e+000	        4.362676	        4.694601
3.4112500000002e+000	        4.541791	         4.83085
3.4125000000002e+000	        4.658938	        4.904841
3.4137500000002e+000	        4.711522	         4.91284
3.4150000000002e+000	        4.691702	        4.857091
3.4162500000002e+000	        4.605857	        4.727271
3.4175000000002e+000	        4.450967	        4.520179
3.4187500000002e+000	        4.233467	        4.267462
3.4200000000002e+000	        3.953474	        3.953956
3.4212500000002e+000	        3.621239	        3.590971
3.4225000000002e+000	        3.238551	        3.172697
3.4237500000002e+000	        2.814197	        2.714417
3.4250000000002e+000	        2.354648	         2.22467
3.4262500000002e+000	        1.862179	        1.692325
3.4275000000002e+000	        1.347645	        1.142237
3.4287500000002e+000	       0.8161578	       0.5715781
3.4300000000002e+000	       0.2764593	    -0.008134661
3.4312500000002e+000	      -0.2669613	      -0.5770489
3.4325000000002e+000	      -0.8031871	       -1.124849
3.4337500000002e+000	       -1.325039	       -1.657594
3.4350000000002e+000	        -1.82936	       -2.182472
3.4362500000002e+000	       -2.306615	       -2.654702
3.4375000000002e+000	        -2.75173	        -3.09646
3.4387500000002e+000	       -3.156481	       -3.510952
3.4400000000002e+000	       -3.519374	       -3.888879
3.4412500000002e+000	       -3.831406	       -4.177528
3.4425000000002e+000	       -4.093879	       -4.408723
3.4437500000002e+000	       -4.300278	       -4.592076
3.4450000000002e+000	       -4.447629	       -4.708027
3.4462500000002e+000	       -4.535916	       -4.768659
3.4475000000002e+000	       -4.560637	       -4.753744
3.4487500000002e+000	       -4.525848	       -4.656339
3.4500000000002e+000	       -4.424991	       -4.512639
3.4512500000002e+000	       -4.265019	       -4.306643
3.4525000000002e+000	       -4.046163	       -4.021458
3.4537500000002e+000	       -3.767482	       -3.704087
3.4550000000002e+000	       -3.441443	        -3.32421
3.4562500000002e+000	       -3.068087	       -2.907172
3.4575000000002e+000	       -2.651622	       -2.428503
3.4587500000002e+000	       -2.196408	       -1.922547
3.4600000000002e+000	       -1.712697	       -1.394502
3.4612500000002e+000	        -1.20366	      -0.8534324
3.4625000000002e+000	      -0.6784025	      -0.2820309
3.4637500000002e+000	      -0.1387019	       0.2930786
3.4650000000002e+000	       0.4045204	       0.8553942
3.4662500000002e+000	       0.9441456	        1.403623
3.4675000000002e+000	        1.474683	        1.937996
3.4687500000002e+000	        1.984099	        2.449731
3.4700000000002e+000	        2.470301	        2.926441
3.4712500000002e+000	        2.920758	        3.366878
3.4725000000002e+000	         3.33325	        3.767018
3.4737500000002e+000	        3.705425	        4.101507
3.4750000000002e+000	        4.021026	         4.38965
3.4762500000002e+000	        4.284224	        4.605204
3.4775000000002e+000	          4.4869	        4.760439
3.4787500000002e+000	        4.628962	         4.86491
3.4800000000002e+000	        4.702719	        4.909223
3.4812500000002e+000	         4.70848	        4.872812
3.4825000000002e+000	        4.645179	        4.749197
3.4837500000002e+000	        4.513685	        4.579404
3.4850000000002e+000	        4.317704	        4.349841
3.4862500000002e+000	        4.058317	        4.052862
3.4875000000002e+000	        3.742596	        3.705033
3.4887500000002e+000	        3.373824	        3.294271
3.4900000000002e+000	        2.961391	        2.854318
3.4912500000002e+000	        2.509261	        2.378535
3.4925000000002e+000	        2.024478	        1.862468
3.4937500000002e+000	        1.517636	        1.333476
3.4950000000002e+000	       0.9911661	       0.7696448
3.4962500000002e+000	        0.454066	       0.2053326
3.4975000000002e+000	     -0.08739478	      -0.3637687
3.4987500000002e+000	       -0.623978	      -0.9086526
3.5000000000002e+000	       -1.152896	       -1.450375
3.5012500000002e+000	       -1.661845	       -1.991359
3.5025000000002e+000	       -2.147982	       -2.485844
3.5037500000002e+000	       -2.604392	       -2.945777
3.5050000000002e+000	       -3.022491	       -3.370713
3.5062500000002e+000	       -3.400264	       -3.737765
3.5075000000002e+000	       -3.730055	       -4.073719
3.5087500000002e+000	       -4.011872	       -4.335744
3.5100000000002e+000	       -4.237604	       -4.528866
3.5112500000002e+000	       -4.407889	        -4.66212
3.5125000000002e+000	       -4.518959	       -4.743212
3.5137500000002e+000	        -4.56318	       -4.746342
3.5150000000002e+000	       -4.548389	        -4.68626
3.5162500000002e+000	       -4.469149	       -4.571811
3.5175000000002e+000	       -4.327225	        -4.36645
3.5187500000002e+000	       -4.125184	       -4.119137
3.5200000000002e+000	       -3.866967	       -3.811832
3.5212500000002e+000	       -3.554618	       -3.441663
3.5225000000002e+000	       -3.195786	       -3.027099
3.5237500000002e+000	       -2.791418	       -2.567373
3.5250000000002e+000	       -2.347566	       -2.075038
3.5262500000002e+000	       -1.873704	       -1.567013
3.5275000000002e+000	       -1.371836	       -1.016245
3.5287500000002e+000	      -0.8530575	      -0.4512224
3.5300000000002e+000	      -0.3184685	        0.124636
3.5312500000002e+000	       0.2204475	       0.6809131
3.5325000000002e+000	       0.7598426	        1.233674
3.5337500000002e+000	        1.296167	        1.780945
3.5350000000002e+000	        1.812989	         2.30961
3.5362500000002e+000	        2.307989	        2.808315
3.5375000000002e+000	        2.772511	        3.240079
3.5387500000002e+000	        3.202572	        3.651813
3.5400000000002e+000	        3.588051	        4.021524
3.5412500000002e+000	        3.923538	        4.328737
3.5425000000002e+000	        4.204484	        4.558894
3.5437500000002e+000	        4.429767	        4.738394
3.5450000000002e+000	         4.59311	         4.85007
3.5462500000002e+000	        4.688756	        4.896703
3.5475000000002e+000	        4.716647	         4.88565
3.5487500000002e+000	        4.674938	        4.796536
3.5500000000002e+000	        4.565619	         4.63524
3.5512500000002e+000	        4.387003	        4.433901
3.5525000000002e+000	        4.145566	         4.15723
3.5537500000002e+000	        3.849165	        3.832633
3.5550000000002e+000	        3.497168	        3.444782
3.5562500000002e+000	        3.099397	        2.998635
3.5575000000002e+000	        2.660725	        2.531839
3.5587500000002e+000	        2.189208	        2.026204
3.5600000000002e+000	        1.688306	        1.501076
3.5612500000002e+000	        1.169289	       0.9389766
3.5625000000002e+000	       0.6363703	       0.3850828
3.5637500000002e+000	      0.09626919	      -0.1754963
3.5650000000002e+000	      -0.4423854	      -0.7435435
3.5662500000002e+000	      -0.9746646	       -1.293404
3.5675000000002e+000	       -1.492007	       -1.838384
3.5687500000002e+000	       -1.988514	        -2.33981
3.5700000000002e+000	       -2.455697	       -2.811185
3.5712500000002e+000	       -2.890165	       -3.234473
3.5725000000002e+000	       -3.284637	        -3.62085
3.5737500000002e+000	       -3.629933	       -3.965866
3.5750000000002e+000	       -3.928085	       -4.260787
3.5762500000002e+000	       -4.173414	        -4.48826
3.5775000000002e+000	       -4.361082	       -4.632867
3.5787500000002e+000	       -4.489215	       -4.723968
3.5800000000002e+000	       -4.555713	        -4.73981
3.5812500000002e+000	       -4.559216	       -4.702271
3.5825000000002e+000	       -4.501299	       -4.581714
3.5837500000002e+000	       -4.378442	       -4.398249
3.5850000000002e+000	       -4.194031	       -4.167295
3.5862500000002e+000	       -3.954767	       -3.888434
3.5875000000002e+000	       -3.659912	       -3.541668
3.5887500000002e+000	       -3.317847	       -3.139389
3.5900000000002e+000	       -2.929338	       -2.708646
3.5912500000002e+000	       -2.501253	       -2.229582
3.5925000000002e+000	        -2.04004	       -1.725853
3.5937500000002e+000	       -1.544005	       -1.198581
3.5950000000002e+000	       -1.030103	      -0.6122932
3.5962500000002e+000	      -0.4999865	     -0.06166272
3.5975000000002e+000	      0.03944042	       0.4931742
3.5987500000002e+000	       0.5832593	        1.058299
3.6000000000002e+000	        1.120692	        1.611557
3.6012500000002e+000	        1.646385	        2.132737
3.6025000000002e+000	        2.149143	        2.640477
3.6037500000002e+000	        2.626747	        3.112892
3.6050000000002e+000	        3.070393	          3.5282
3.6062500000002e+000	        3.470024	        3.906054
3.6075000000002e+000	         3.82304	         4.23335
3.6087500000002e+000	        4.120904	         4.49835
3.6100000000002e+000	        4.363811	        4.696643
3.6112500000002e+000	        4.544129	        4.832465
3.6125000000002e+000	        4.659557	        4.917013
3.6137500000002e+000	        4.711902	        4.925475
3.6150000000002e+000	        4.692931	        4.855902
3.6162500000002e+000	        4.606886	        4.732017
3.6175000000002e+000	        4.451427	        4.538025
3.6187500000002e+000	        4.233193	        4.294142
3.6200000000002e+000	         3.95395	        3.976968
3.6212500000002e+000	        3.621425	        3.608847
3.6225000000002e+000	        3.239458	        3.176578
3.6237500000002e+000	        2.814013	        2.731754
3.6250000000002e+000	        2.354159	        2.235905
3.6262500000002e+000	        1.862032	         1.71477
3.6275000000002e+000	        1.348175	        1.170343
3.6287500000002e+000	       0.8168599	       0.6027434
3.6300000000002e+000	       0.2775039	      0.03531011
3.6312500000002e+000	        -0.26457	      -0.5308425
3.6325000000002e+000	       -0.802191	       -1.080003
3.6337500000002e+000	       -1.324139	       -1.625598
3.6350000000002e+000	       -1.828967	       -2.151637
3.6362500000002e+000	       -2.306102	       -2.636373
3.6375000000002e+000	       -2.751811	       -3.075701
3.6387500000002e+000	       -3.157258	       -3.476356
3.6400000000002e+000	       -3.519136	       -3.833834
3.6412500000002e+000	       -3.831974	       -4.134031
3.6425000000002e+000	       -4.093865	       -4.373461
3.6437500000002e+000	       -4.300482	       -4.538009
3.6450000000002e+000	       -4.447222	       -4.654219
3.6462500000002e+000	       -4.535008	       -4.725645
3.6475000000002e+000	       -4.560075	       -4.711265
3.6487500000002e+000	       -4.524346	       -4.620097
3.6500000000002e+000	       -4.423764	       -4.456952
3.6512500000002e+000	        -4.26312	        -4.24615
3.6525000000002e+000	       -4.046535	       -3.980216
3.6537500000002e+000	       -3.767536	       -3.655113
3.6550000000002e+000	       -3.440483	       -3.272965
3.6562500000002e+000	       -3.066635	        -2.83888
