Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
8.4337499999997e+000	       -3.011212	      -0.5666252
8.4349999999997e+000	       -2.936766	      -0.5289704
8.4362499999997e+000	       -2.789977	      -0.4985107
8.4374999999997e+000	        -2.57323	      -0.4572828
8.4387499999997e+000	       -2.292124	      -0.3929315
8.4399999999997e+000	       -1.955654	      -0.3274381
8.4412499999997e+000	       -1.572647	      -0.2373705
8.4424999999997e+000	       -1.143208	       -0.168437
8.4437499999997e+000	      -0.6890124	     -0.05948659
8.4449999999997e+000	      -0.2177897	      0.05762494
8.4462499999997e+000	       0.2583244	       0.1529927
8.4474999999997e+000	       0.7277312	       0.2606913
8.4487499999997e+000	        1.182456	       0.3484614
8.4499999999997e+000	        1.602705	       0.4365538
8.4512499999997e+000	        1.992159	        0.495906
8.4524999999997e+000	        2.333648	       0.5642857
8.4537499999997e+000	        2.613698	       0.6180609
8.4549999999997e+000	        2.832548	       0.6656884
8.4562499999997e+000	        2.982562	       0.6887372
8.4574999999997e+000	        3.060603	       0.7069036
8.4587499999997e+000	        3.062614	       0.7078815
8.4599999999997e+000	        2.992484	       0.6995135
8.4612499999997e+000	        2.843371	       0.6537319
8.4624999999997e+000	        2.630507	        0.608733
8.4637499999997e+000	        2.353003	       0.5424395
8.4649999999997e+000	        2.015528	       0.4703777
8.4662499999997e+000	        1.629108	       0.3964591
8.4674999999997e+000	        1.201996	       0.2920806
8.4687499999997e+000	       0.7477193	       0.1988382
8.4699999999997e+000	       0.2708919	       0.1037924
8.4712499999997e+000	      -0.2052008	    -0.004140961
8.4724999999997e+000	      -0.6776872	      -0.1037071
8.4737499999997e+000	       -1.135047	      -0.2065846
8.4749999999997e+000	       -1.561763	      -0.2895095
8.4762499999997e+000	       -1.949267	      -0.3558476
8.4774999999997e+000	       -2.286994	      -0.4417312
8.4787499999997e+000	       -2.568285	      -0.4937911
8.4799999999997e+000	       -2.784803	      -0.5348042
8.4812499999997e+000	       -2.935658	      -0.5512566
8.4824999999997e+000	       -3.007246	      -0.5636964
8.4837499999997e+000	       -3.006845	      -0.5555285
8.4849999999997e+000	       -2.933207	      -0.5387758
8.4862499999997e+000	       -2.786741	      -0.5045368
8.4874999999997e+000	        -2.57327	      -0.4603287
8.4887499999997e+000	       -2.292151	      -0.4072176
8.4899999999997e+000	       -1.962543	      -0.3226583
8.4912499999997e+000	       -1.573533	      -0.2557932
8.4924999999997e+000	       -1.146618	      -0.1702347
8.4937499999997e+000	      -0.6963191	     -0.08818136
8.4949999999997e+000	      -0.2249445	      0.01497739
8.4962499999997e+000	       0.2526324	       0.1245231
8.4974999999997e+000	        0.725699	         0.23567
8.4987499999997e+000	        1.180772	       0.3301806
8.4999999999997e+000	        1.608037	       0.4217866
8.5012499999997e+000	        1.993867	       0.4936162
8.5024999999997e+000	        2.337072	       0.5677674
8.5037499999997e+000	        2.621055	       0.6349309
8.5049999999997e+000	        2.840268	       0.6831507
8.5062499999997e+000	        2.990224	       0.7112675
8.5074999999997e+000	        3.064878	       0.7158442
8.5087499999997e+000	         3.06773	       0.7285961
8.5099999999997e+000	         2.99038	       0.7100674
8.5112499999997e+000	        2.845904	       0.6708177
8.5124999999997e+000	        2.631342	       0.6254718
8.5137499999997e+000	        2.349779	       0.5729466
8.5149999999997e+000	        2.012722	       0.5044289
8.5162499999997e+000	        1.627088	       0.4164394
8.5174999999997e+000	        1.202656	       0.3299261
8.5187499999997e+000	       0.7470018	       0.2216231
8.5199999999997e+000	        0.276884	       0.1249069
8.5212499999997e+000	      -0.2051543	      0.02945293
8.5224999999997e+000	      -0.6753889	     -0.08043731
8.5237499999997e+000	       -1.128756	      -0.1720273
8.5249999999997e+000	       -1.555706	      -0.2662091
8.5262499999997e+000	       -1.942971	      -0.3466032
8.5274999999997e+000	       -2.284202	      -0.4166365
8.5287499999998e+000	       -2.565301	      -0.4632332
8.5299999999998e+000	       -2.788756	      -0.5152679
8.5312499999998e+000	        -2.93589	      -0.5413919
8.5324999999998e+000	       -3.008837	      -0.5525472
8.5337499999998e+000	       -3.012585	      -0.5544431
8.5349999999998e+000	       -2.939094	      -0.5415372
8.5362499999998e+000	       -2.791581	       -0.496514
8.5374999999998e+000	       -2.574685	      -0.4635351
8.5387499999998e+000	       -2.294349	      -0.3933873
8.5399999999998e+000	       -1.957451	      -0.3155067
8.5412499999998e+000	       -1.574434	      -0.2360528
8.5424999999998e+000	       -1.145445	      -0.1438571
8.5437499999998e+000	      -0.6907628	     -0.03929551
8.5449999999998e+000	      -0.2196038	      0.05548351
8.5462499999998e+000	       0.2577799	       0.1526435
8.5474999999998e+000	        0.727101	       0.2608611
8.5487499999998e+000	          1.1827	       0.3646277
8.5499999999998e+000	        1.603188	       0.4450766
8.5512499999998e+000	        1.992274	       0.5270534
8.5524999999998e+000	        2.333706	       0.5940878
8.5537499999998e+000	         2.61371	       0.6546573
8.5549999999998e+000	        2.832673	       0.7024512
8.5562499999998e+000	        2.982438	       0.7117737
8.5574999999998e+000	        3.061124	       0.7371047
8.5587499999998e+000	        3.063081	       0.7354273
8.5599999999998e+000	        2.993421	       0.7105594
8.5612499999998e+000	        2.845613	       0.6744805
8.5624999999998e+000	         2.63234	       0.6372665
8.5637499999998e+000	        2.355326	       0.5725475
8.5649999999998e+000	        2.018059	       0.4798886
8.5662499999998e+000	        1.632228	       0.3926941
8.5674999999998e+000	         1.20459	       0.2991161
8.5687499999998e+000	       0.7498383	       0.2083201
8.5699999999998e+000	       0.2732481	       0.1036657
8.5712499999998e+000	      -0.2037859	     0.004386932
8.5724999999998e+000	       -0.675584	      -0.1009966
8.5737499999998e+000	       -1.133233	      -0.1903609
8.5749999999998e+000	       -1.559602	      -0.2833013
8.5762499999998e+000	       -1.947301	      -0.3514658
8.5774999999998e+000	       -2.284609	      -0.4084875
8.5787499999998e+000	       -2.566491	      -0.4784627
8.5799999999998e+000	       -2.782657	      -0.5153163
8.5812499999998e+000	       -2.933743	      -0.5373961
8.5824999999998e+000	       -3.006453	       -0.542376
8.5837499999998e+000	       -3.006006	      -0.5328385
8.5849999999998e+000	       -2.932481	      -0.5214238
8.5862499999998e+000	       -2.785194	      -0.4809089
8.5874999999998e+000	       -2.571962	       -0.423352
8.5887499999998e+000	       -2.291165	       -0.359231
8.5899999999998e+000	       -1.961949	      -0.2852315
8.5912499999998e+000	       -1.574032	      -0.1929654
8.5924999999998e+000	       -1.145975	      -0.1068836
8.5937499999998e+000	      -0.6961451	     -0.01341201
8.5949999999998e+000	      -0.2254045	      0.08144164
8.5962499999998e+000	        0.251381	       0.1858172
8.5974999999998e+000	       0.7243383	       0.2828592
8.5987499999998e+000	        1.178761	       0.3773686
8.5999999999998e+000	        1.606099	       0.4691613
8.6012499999998e+000	        1.991987	       0.5547882
8.6024999999998e+000	        2.335246	         0.61686
8.6037499999998e+000	        2.618939	        0.674936
8.6049999999998e+000	        2.837879	       0.7061965
8.6062499999998e+000	        2.988091	       0.7433744
8.6074999999998e+000	        3.062828	       0.7512314
8.6087499999998e+000	        3.065576	       0.7369573
8.6099999999998e+000	        2.988537	       0.7281266
8.6112499999998e+000	         2.84415	       0.6952642
8.6124999999998e+000	        2.629929	       0.6530819
8.6137499999998e+000	        2.348153	       0.5970485
8.6149999999998e+000	        2.010893	       0.5086988
8.6162499999998e+000	        1.625262	       0.4224732
8.6174999999998e+000	         1.20119	        0.315463
8.6187499999998e+000	       0.7459028	       0.2291354
8.6199999999998e+000	       0.2768162	       0.1286373
8.6212499999998e+000	      -0.2041083	      0.02229793
8.6224999999998e+000	      -0.6748373	     -0.07543068
8.6237499999998e+000	       -1.127894	      -0.1620426
8.6249999999998e+000	       -1.555222	      -0.2545632
8.6262499999998e+000	       -1.942368	      -0.3532763
8.6274999999998e+000	       -2.283737	      -0.4189679
8.6287499999998e+000	       -2.564598	      -0.4751291
8.6299999999998e+000	       -2.787929	      -0.5172147
8.6312499999998e+000	        -2.93581	      -0.5399577
8.6324999999998e+000	       -3.008393	      -0.5522296
8.6337499999998e+000	       -3.011822	      -0.5524221
8.6349999999998e+000	       -2.937278	      -0.5184732
8.6362499999998e+000	       -2.790428	      -0.4859573
8.6374999999998e+000	       -2.573424	      -0.4448165
8.6387499999998e+000	       -2.293472	      -0.3819787
8.6399999999998e+000	       -1.956114	      -0.3049805
8.6412499999998e+000	       -1.573559	      -0.2176306
8.6424999999998e+000	       -1.144353	      -0.1153446
8.6437499999998e+000	       -0.689864	     -0.02789353
8.6449999999998e+000	      -0.2190397	      0.07490459
8.6462499999998e+000	       0.2577605	       0.1706386
8.6474999999998e+000	       0.7270969	       0.2748273
8.6487499999998e+000	        1.182272	       0.3679869
8.6499999999998e+000	        1.603349	       0.4564454
8.6512499999998e+000	        1.991347	       0.5452935
8.6524999999998e+000	         2.33347	       0.6251165
8.6537499999998e+000	        2.613585	       0.6907582
8.6549999999998e+000	        2.832519	       0.7331044
8.6562499999998e+000	        2.982374	       0.7547631
8.6574999999998e+000	        3.060518	        0.771459
8.6587499999998e+000	        3.061868	       0.7608009
8.6599999999998e+000	        2.992424	       0.7301072
8.6612499999998e+000	         2.84402	       0.6958422
8.6624999999998e+000	        2.630969	       0.6406829
8.6637499999998e+000	         2.35392	       0.5820121
8.6649999999998e+000	         2.01724	       0.5155107
8.6662499999998e+000	        1.631539	       0.4393615
8.6674999999998e+000	        1.203323	       0.3560286
8.6687499999998e+000	        0.749489	       0.2649422
8.6699999999998e+000	       0.2733018	       0.1588926
8.6712499999998e+000	       -0.204352	      0.03685539
8.6724999999998e+000	      -0.6757943	     -0.06457075
8.6737499999998e+000	       -1.132984	      -0.1512987
8.6749999999998e+000	        -1.55961	      -0.2330365
8.6762499999998e+000	       -1.947445	      -0.3211802
8.6774999999998e+000	       -2.284948	      -0.3853115
8.6787499999998e+000	       -2.567108	      -0.4479401
8.6799999999998e+000	       -2.783454	      -0.4897251
8.6812499999998e+000	       -2.933873	      -0.5159636
8.6824999999998e+000	       -3.006314	        -0.52484
8.6837499999998e+000	       -3.005075	      -0.5207396
8.6849999999998e+000	       -2.931571	      -0.4975497
8.6862499999998e+000	       -2.784063	      -0.4556292
8.6874999999998e+000	       -2.570534	      -0.4088975
8.6887499999998e+000	       -2.289644	      -0.3502875
8.6899999999998e+000	       -1.960998	       -0.275014
8.6912499999998e+000	       -1.573802	      -0.1948866
8.6924999999998e+000	       -1.145184	      -0.1174778
8.6937499999998e+000	      -0.6958333	     -0.01662464
8.6949999999998e+000	       -0.224498	      0.07959598
8.6962499999998e+000	       0.2521698	       0.1880475
8.6974999999998e+000	       0.7251221	        0.288214
8.6987499999998e+000	        1.179361	       0.3933492
8.6999999999998e+000	        1.606581	       0.4812743
8.7012499999998e+000	        1.992449	        0.567724
8.7024999999998e+000	        2.334998	       0.6443023
8.7037499999998e+000	        2.618954	       0.6874643
8.7049999999998e+000	        2.837235	       0.7415729
8.7062499999998e+000	        2.987379	       0.7644822
8.7074999999998e+000	         3.06206	       0.7799565
8.7087499999998e+000	        3.064923	       0.7672777
8.7099999999998e+000	        2.987682	       0.7603063
8.7112499999998e+000	        2.842825	       0.7221207
8.7124999999998e+000	        2.630078	       0.6716437
8.7137499999998e+000	        2.347047	       0.6153335
8.7149999999998e+000	        2.010562	       0.5410508
8.7162499999998e+000	        1.624128	       0.4495964
8.7174999999998e+000	        1.200236	       0.3641143
8.7187499999998e+000	       0.7452642	       0.2661571
8.7199999999998e+000	       0.2753761	       0.1628305
8.7212499999998e+000	      -0.2058901	      0.05837837
8.7224999999998e+000	      -0.6763256	     -0.05468479
8.7237499999998e+000	       -1.129263	      -0.1389201
8.7249999999999e+000	       -1.555799	      -0.2222102
8.7262499999999e+000	       -1.942615	      -0.3173678
8.7274999999999e+000	       -2.283695	        -0.39529
8.7287499999999e+000	       -2.563963	      -0.4570443
8.7299999999999e+000	       -2.787303	      -0.5064293
8.7312499999999e+000	       -2.935729	      -0.5281552
8.7324999999999e+000	       -3.007523	      -0.5414873
8.7337499999999e+000	       -3.011094	      -0.5161887
8.7349999999999e+000	       -2.937104	      -0.5019623
8.7362499999999e+000	       -2.789425	      -0.4615894
8.7374999999999e+000	       -2.572101	      -0.3985905
8.7387499999999e+000	        -2.29183	      -0.3386079
8.7399999999999e+000	       -1.954129	      -0.2670933
8.7412499999999e+000	       -1.571681	       -0.188536
8.7424999999999e+000	       -1.143012	     -0.08097871
8.7437499999999e+000	       -0.687647	      0.01043633
8.7449999999999e+000	      -0.2173632	       0.1051247
8.7462499999999e+000	       0.2592505	       0.1937152
8.7474999999999e+000	       0.7278769	        0.286993
8.7487499999999e+000	          1.1836	       0.3807984
8.7499999999999e+000	        1.605122	       0.4825817
8.7512499999999e+000	        1.992677	       0.5543307
8.7524999999999e+000	        2.335613	       0.6223517
8.7537499999999e+000	        2.615331	       0.6768947
8.7549999999999e+000	        2.834156	       0.7079232
8.7562499999999e+000	        2.983596	       0.7386751
8.7574999999999e+000	        3.062053	        0.756633
8.7587499999999e+000	        3.063008	       0.7554498
8.7599999999999e+000	        2.993405	       0.7326869
8.7612499999999e+000	        2.845339	       0.7060742
