Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
9.3787500000002e+000	       -1.230106	       -3.198578
9.3800000000002e+000	       -1.214863	       -3.102074
9.3812500000002e+000	        -1.18055	       -2.966436
9.3825000000002e+000	        -1.13058	       -2.800302
9.3837500000002e+000	       -1.066795	       -2.596927
9.3850000000002e+000	      -0.9823663	       -2.344043
9.3862500000002e+000	      -0.8887243	       -2.083192
9.3875000000002e+000	      -0.7832346	       -1.784495
9.3887500000002e+000	      -0.6676436	       -1.456021
9.3900000000002e+000	      -0.5413961	       -1.115704
9.3912500000002e+000	      -0.4112166	      -0.7572877
9.3925000000002e+000	      -0.2749761	      -0.4025761
9.3937500000002e+000	       -0.134944	     -0.03296568
9.3950000000002e+000	     0.004114971	       0.3402243
9.3962500000002e+000	       0.1464198	       0.7204853
9.3975000000002e+000	       0.2839229	        1.085785
9.3987500000002e+000	       0.4191844	        1.418359
9.4000000000002e+000	       0.5466881	        1.763208
9.4012500000002e+000	       0.6671506	        2.077167
9.4025000000002e+000	       0.7799187	        2.354608
9.4037500000002e+000	       0.8800822	         2.61877
9.4050000000002e+000	       0.9782323	        2.825622
9.4062500000002e+000	        1.058847	        3.011006
9.4075000000002e+000	        1.128145	        3.162165
9.4087500000002e+000	        1.182937	        3.262034
9.4100000000002e+000	         1.22526	        3.327811
9.4112500000002e+000	         1.25143	        3.354093
9.4125000000002e+000	         1.26097	        3.325158
9.4137500000002e+000	        1.252394	        3.262085
9.4150000000002e+000	        1.226718	        3.154982
9.4162500000002e+000	          1.1896	        3.012255
9.4175000000002e+000	        1.132653	        2.818769
9.4187500000002e+000	        1.062727	        2.604968
9.4200000000002e+000	       0.9772576	        2.341822
9.4212500000002e+000	       0.8818857	        2.044815
9.4225000000002e+000	       0.7754028	        1.729918
9.4237500000002e+000	       0.6564819	        1.401376
9.4250000000002e+000	       0.5413891	         1.05907
9.4262500000002e+000	       0.4131265	       0.6993946
9.4275000000002e+000	       0.2815644	       0.3240851
9.4287500000002e+000	       0.1467012	      -0.0512632
9.4300000000002e+000	      0.01055411	      -0.4228329
9.4312500000002e+000	      -0.1265422	      -0.7861585
9.4325000000002e+000	      -0.2611142	       -1.152761
9.4337500000002e+000	      -0.3949108	       -1.497043
9.4350000000002e+000	      -0.5228496	       -1.821596
9.4362500000002e+000	      -0.6424113	       -2.112313
9.4375000000002e+000	      -0.7577304	       -2.375779
9.4387500000002e+000	      -0.8631435	       -2.606069
9.4400000000002e+000	       -0.959983	       -2.812936
9.4412500000002e+000	       -1.044455	       -2.998322
9.4425000000002e+000	        -1.11471	       -3.133028
9.4437500000002e+000	       -1.173518	       -3.228033
9.4450000000002e+000	       -1.209565	       -3.270556
9.4462500000002e+000	       -1.232532	       -3.267988
9.4475000000002e+000	       -1.237448	       -3.222192
9.4487500000002e+000	       -1.224344	       -3.139369
9.4500000000002e+000	       -1.190993	       -3.020585
9.4512500000002e+000	       -1.141898	       -2.859244
9.4525000000002e+000	       -1.076059	       -2.646916
9.4537500000002e+000	      -0.9954935	       -2.403852
9.4550000000002e+000	      -0.9042369	       -2.139222
9.4562500000002e+000	      -0.7968212	       -1.850635
9.4575000000002e+000	      -0.6829419	       -1.520767
9.4587500000002e+000	      -0.5581454	       -1.187438
9.4600000000002e+000	      -0.4306188	      -0.8407448
9.4612500000002e+000	      -0.2970113	      -0.4649196
9.4625000000002e+000	      -0.1591193	     -0.08074294
9.4637500000002e+000	     -0.02244886	       0.2787244
9.4650000000002e+000	       0.1201093	       0.6463825
9.4662500000002e+000	       0.2565145	         1.02054
9.4675000000002e+000	       0.3909833	        1.363495
9.4687500000002e+000	       0.5200345	        1.699453
9.4700000000002e+000	       0.6445154	         2.00168
9.4712500000002e+000	       0.7600937	        2.288173
9.4725000000002e+000	       0.8667698	         2.55128
9.4737500000002e+000	       0.9636045	        2.772127
9.4750000000002e+000	        1.047167	        2.951231
9.4762500000002e+000	        1.122674	        3.100717
9.4775000000002e+000	        1.180718	        3.215639
9.4787500000002e+000	        1.224647	        3.298533
9.4800000000002e+000	        1.251212	        3.328321
9.4812500000002e+000	        1.261872	        3.305635
9.4825000000002e+000	        1.255856	        3.256546
9.4837500000002e+000	        1.228038	        3.162353
9.4850000000002e+000	        1.194232	        3.029098
9.4862500000002e+000	        1.138718	        2.855758
9.4875000000002e+000	        1.070176	        2.636146
9.4887500000002e+000	       0.9877943	         2.39032
9.4900000000002e+000	       0.8959491	        2.100885
9.4912500000002e+000	       0.7931165	        1.806432
9.4925000000002e+000	       0.6822986	        1.490296
9.4937500000002e+000	       0.5620969	        1.145192
9.4950000000002e+000	       0.4363835	       0.7811491
9.4962500000002e+000	        0.309936	       0.4029796
9.4975000000002e+000	       0.1750863	      0.03925003
9.4987500000002e+000	      0.03917903	      -0.3234299
9.5000000000002e+000	     -0.09985484	      -0.6943745
9.5012500000002e+000	      -0.2365681	        -1.04363
9.5025000000002e+000	      -0.3711304	       -1.385459
9.5037500000002e+000	      -0.5044742	       -1.726678
9.5050000000002e+000	      -0.6253582	       -2.023345
9.5062500000003e+000	      -0.7430353	       -2.298849
9.5075000000003e+000	      -0.8515687	        -2.54293
9.5087500000003e+000	      -0.9494369	       -2.751685
9.5100000000003e+000	       -1.033415	       -2.938143
9.5112500000003e+000	       -1.104883	       -3.075218
9.5125000000003e+000	       -1.161286	       -3.174062
9.5137500000003e+000	       -1.201658	       -3.233546
9.5150000000003e+000	       -1.227075	       -3.253377
9.5162500000003e+000	       -1.231508	       -3.213218
9.5175000000003e+000	       -1.221705	       -3.136766
9.5187500000003e+000	       -1.192251	       -3.014648
9.5200000000003e+000	        -1.14798	       -2.863685
9.5212500000003e+000	       -1.087484	       -2.671809
9.5225000000003e+000	       -1.011097	       -2.443235
9.5237500000003e+000	      -0.9231846	       -2.178285
9.5250000000003e+000	      -0.8188194	       -1.888855
9.5262500000003e+000	      -0.7079113	        -1.56375
9.5275000000003e+000	      -0.5864514	       -1.234604
9.5287500000003e+000	      -0.4588436	       -0.883345
9.5300000000003e+000	      -0.3236342	      -0.5130049
9.5312500000003e+000	      -0.1855479	       -0.132473
9.5325000000003e+000	     -0.04489627	       0.2339034
9.5337500000003e+000	      0.09609307	       0.6016887
9.5350000000003e+000	       0.2335186	       0.9638094
9.5362500000003e+000	       0.3717255	         1.32867
9.5375000000003e+000	        0.502572	        1.661705
9.5387500000003e+000	       0.6273511	        1.981838
9.5400000000003e+000	       0.7426484	        2.275618
9.5412500000003e+000	       0.8484416	        2.536846
9.5425000000003e+000	       0.9462516	        2.766622
9.5437500000003e+000	        1.028456	        2.952081
9.5450000000003e+000	        1.105199	        3.115993
9.5462500000003e+000	        1.165499	        3.222709
9.5475000000003e+000	        1.210259	        3.298347
9.5487500000003e+000	        1.241341	        3.342721
9.5500000000003e+000	        1.256657	        3.339362
9.5512500000003e+000	        1.254959	         3.30064
9.5525000000003e+000	        1.236334	        3.204727
9.5537500000003e+000	        1.199802	        3.068152
9.5550000000003e+000	         1.14909	        2.894823
9.5562500000003e+000	        1.086911	         2.69672
9.5575000000003e+000	        1.007266	        2.465894
9.5587500000003e+000	       0.9163726	        2.195189
9.5600000000003e+000	       0.8135804	        1.897058
9.5612500000003e+000	       0.7024707	        1.569728
9.5625000000003e+000	        0.584071	        1.214032
9.5637500000003e+000	        0.454145	       0.8578281
9.5650000000003e+000	       0.3286651	       0.4919063
9.5662500000003e+000	       0.1944934	       0.1158526
9.5675000000003e+000	      0.05661159	      -0.2594454
9.5687500000003e+000	     -0.08143409	      -0.6219766
9.5700000000003e+000	      -0.2159162	      -0.9672877
9.5712500000003e+000	      -0.3502859	       -1.325301
9.5725000000003e+000	      -0.4794323	       -1.662865
9.5737500000003e+000	      -0.6035604	       -1.962479
9.5750000000003e+000	       -0.722206	       -2.247108
9.5762500000003e+000	      -0.8285507	       -2.503389
9.5775000000003e+000	      -0.9274202	       -2.718057
9.5787500000003e+000	        -1.01355	       -2.900963
9.5800000000003e+000	       -1.088896	       -3.044169
9.5812500000003e+000	       -1.150782	       -3.157458
9.5825000000003e+000	         -1.1955	       -3.233039
9.5837500000003e+000	       -1.226121	       -3.242277
9.5850000000003e+000	        -1.23466	       -3.221024
9.5862500000003e+000	       -1.228014	       -3.146639
9.5875000000003e+000	       -1.203699	       -3.037091
9.5887500000003e+000	       -1.161301	       -2.895382
9.5900000000003e+000	       -1.101547	       -2.694556
9.5912500000003e+000	       -1.026962	       -2.473345
9.5925000000003e+000	      -0.9369853	       -2.214445
9.5937500000003e+000	      -0.8348495	       -1.920148
9.5950000000003e+000	      -0.7266754	       -1.605735
9.5962500000003e+000	      -0.6026348	       -1.281236
9.5975000000003e+000	      -0.4760205	      -0.9338756
9.5987500000003e+000	      -0.3427756	      -0.5717434
9.6000000000003e+000	      -0.2063743	      -0.1913718
9.6012500000003e+000	     -0.06810653	       0.1809291
9.6025000000003e+000	      0.07245368	       0.5505648
9.6037500000003e+000	       0.2077616	       0.9154015
9.6050000000003e+000	       0.3454884	        1.263275
9.6062500000003e+000	       0.4767742	        1.605808
9.6075000000003e+000	       0.6005599	        1.921596
9.6087500000003e+000	       0.7184685	        2.223216
9.6100000000003e+000	       0.8283014	        2.496511
9.6112500000003e+000	       0.9291961	        2.727692
9.6125000000003e+000	        1.018505	        2.927495
9.6137500000003e+000	        1.094755	        3.093019
9.6150000000003e+000	        1.157691	        3.225341
9.6162500000003e+000	        1.209887	        3.326485
9.6175000000003e+000	        1.243458	        3.365313
9.6187500000003e+000	        1.260616	        3.362182
9.6200000000003e+000	        1.260901	        3.318068
9.6212500000003e+000	         1.24352	        3.222525
9.6225000000003e+000	        1.209713	        3.108442
9.6237500000003e+000	        1.154761	        2.942867
9.6250000000003e+000	        1.096179	        2.746948
9.6262500000003e+000	        1.018335	        2.494796
9.6275000000003e+000	       0.9279349	        2.226612
9.6287500000003e+000	       0.8280721	        1.927367
9.6300000000003e+000	       0.7198758	        1.597892
9.6312500000003e+000	       0.6028269	        1.269745
9.6325000000003e+000	       0.4796578	       0.9057422
9.6337500000003e+000	       0.3501571	       0.5467496
9.6350000000003e+000	       0.2165349	        0.178856
9.6362500000003e+000	       0.0844006	      -0.1852395
9.6375000000003e+000	     -0.05317226	      -0.5654347
9.6387500000003e+000	       -0.188894	      -0.9245274
9.6400000000003e+000	       -0.324987	        -1.27138
9.6412500000003e+000	      -0.4568104	       -1.607224
9.6425000000003e+000	       -0.583407	       -1.920741
9.6437500000003e+000	      -0.7067395	       -2.198533
9.6450000000003e+000	      -0.8142456	       -2.454967
9.6462500000003e+000	      -0.9160295	       -2.678139
9.6475000000003e+000	        -1.00637	       -2.863487
9.6487500000003e+000	       -1.083682	       -3.012097
9.6500000000003e+000	       -1.145067	       -3.125494
9.6512500000003e+000	       -1.191413	       -3.209312
9.6525000000003e+000	       -1.220615	       -3.236048
9.6537500000003e+000	       -1.232774	        -3.21264
9.6550000000003e+000	       -1.230585	       -3.160623
9.6562500000003e+000	       -1.205027	        -3.06016
9.6575000000003e+000	       -1.164869	       -2.921879
9.6587500000003e+000	       -1.108077	       -2.734151
9.6600000000003e+000	       -1.037558	       -2.507136
9.6612500000003e+000	      -0.9517067	       -2.243284
9.6625000000003e+000	      -0.8537265	       -1.964578
9.6637500000003e+000	      -0.7481299	       -1.665018
9.6650000000003e+000	      -0.6270402	       -1.324013
9.6662500000003e+000	      -0.5018334	      -0.9922431
9.6675000000003e+000	      -0.3715049	      -0.6332346
9.6687500000003e+000	      -0.2344106	      -0.2591203
9.6700000000003e+000	      -0.0938545	       0.1188362
9.6712500000003e+000	      0.04677962	       0.4946307
9.6725000000003e+000	       0.1870658	       0.8710164
9.6737500000003e+000	        0.324852	        1.228752
9.6750000000003e+000	       0.4562035	        1.568494
9.6762500000003e+000	       0.5858152	        1.891128
9.6775000000003e+000	       0.7058156	        2.195594
9.6787500000003e+000	       0.8165515	        2.486445
9.6800000000003e+000	       0.9172335	        2.718473
9.6812500000003e+000	        1.006955	        2.920786
9.6825000000003e+000	        1.084168	        3.102238
9.6837500000003e+000	        1.144644	        3.227057
9.6850000000003e+000	        1.199195	        3.321155
9.6862500000003e+000	        1.235683	        3.362374
9.6875000000003e+000	        1.254646	        3.377651
9.6887500000003e+000	        1.257618	        3.347775
9.6900000000003e+000	        1.244877	        3.261154
9.6912500000003e+000	        1.215006	        3.143122
9.6925000000003e+000	        1.168906	        2.980933
9.6937500000003e+000	        1.107076	        2.786987
9.6950000000003e+000	        1.032254	        2.557177
9.6962500000003e+000	         0.94834	        2.280772
