Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.6699999999999e+000	        1.611024	      -0.3222506
5.6712499999999e+000	        1.571468	      -0.3132063
5.6724999999999e+000	        1.513067	      -0.2745757
5.6737499999999e+000	        1.444777	      -0.2519477
5.6749999999999e+000	        1.366248	      -0.2284153
5.6762499999999e+000	        1.271949	      -0.1909357
5.6774999999999e+000	        1.168072	      -0.1682856
5.6787499999999e+000	        1.051958	      -0.1338553
5.6799999999999e+000	         0.92857	     -0.09992333
5.6812499999999e+000	       0.7945333	     -0.07125096
5.6824999999999e+000	       0.6571841	     -0.03495399
5.6837499999999e+000	       0.5149487	     0.009325576
5.6849999999999e+000	       0.3645877	      0.06391486
5.6862499999999e+000	       0.2132366	       0.1136017
5.6874999999999e+000	      0.05956655	       0.1547877
5.6887499999999e+000	     -0.09184167	        0.186495
5.6899999999999e+000	       -0.244282	       0.2471395
5.6912499999999e+000	      -0.3922813	        0.281392
5.6924999999999e+000	      -0.5394975	       0.3182615
5.6937499999999e+000	      -0.6796834	       0.3485819
5.6949999999999e+000	      -0.8131432	       0.3908192
5.6962499999999e+000	      -0.9414755	       0.4260539
5.6974999999999e+000	       -1.060172	       0.4596872
5.6987499999999e+000	       -1.172217	       0.4851642
5.6999999999999e+000	       -1.270585	        0.506821
5.7012499999999e+000	       -1.362414	       0.5331216
5.7024999999999e+000	       -1.437707	       0.5509132
5.7037499999999e+000	       -1.496972	       0.5581259
5.7049999999999e+000	        -1.54752	       0.5709001
5.7062499999999e+000	       -1.581789	       0.5749295
5.7074999999999e+000	       -1.601631	       0.5878819
5.7087499999999e+000	       -1.605432	       0.5841908
5.7099999999999e+000	       -1.596396	       0.5726371
5.7112499999999e+000	       -1.571878	       0.5654561
5.7124999999999e+000	       -1.535683	       0.5584543
5.7137499999999e+000	       -1.479472	       0.5449729
5.7149999999999e+000	       -1.410858	       0.5239314
5.7162499999999e+000	       -1.331728	       0.5109484
5.7174999999999e+000	       -1.240527	        0.468968
5.7187499999999e+000	       -1.140769	       0.4488925
5.7199999999999e+000	       -1.026808	       0.4086236
5.7212499999999e+000	      -0.9118173	       0.3656873
5.7224999999999e+000	      -0.7801196	       0.3316331
5.7237499999999e+000	      -0.6378856	       0.2993611
5.7249999999999e+000	      -0.4972623	       0.2587066
5.7262499999999e+000	      -0.3484906	       0.2196355
5.7274999999999e+000	      -0.1971738	       0.1728443
5.7287499999999e+000	     -0.04204139	       0.1102968
5.7299999999999e+000	       0.1125867	      0.07337296
5.7312499999999e+000	       0.2663609	      0.02435257
5.7324999999999e+000	       0.4165278	      -0.0193668
5.7337499999999e+000	       0.5672215	     -0.05803598
5.7349999999999e+000	       0.7114163	     -0.08292268
5.7362499999999e+000	        0.847775	      -0.1257499
5.7374999999999e+000	       0.9763507	      -0.1644308
5.7387499999999e+000	        1.095352	       -0.190667
5.7399999999999e+000	        1.206794	      -0.2163982
5.7412499999999e+000	        1.303822	      -0.2476992
5.7424999999999e+000	         1.39315	       -0.279364
5.7437499999999e+000	        1.472766	      -0.3044872
5.7449999999999e+000	        1.534025	      -0.3197348
5.7462499999999e+000	         1.58528	      -0.3291148
5.7474999999999e+000	        1.623192	      -0.3408179
5.7487499999999e+000	        1.648262	      -0.3351312
5.7499999999999e+000	        1.657318	      -0.3542986
5.7512499999999e+000	        1.655431	      -0.3593056
5.7524999999999e+000	        1.634132	      -0.3427708
5.7537499999999e+000	        1.601444	      -0.3297332
5.7549999999999e+000	        1.557367	      -0.3097123
5.7562499999999e+000	        1.496671	      -0.2832229
5.7574999999999e+000	        1.424231	      -0.2764067
5.7587499999999e+000	        1.336909	      -0.2605212
5.7599999999999e+000	         1.23998	       -0.242175
5.7612499999999e+000	        1.128604	      -0.2186145
5.7624999999999e+000	        1.012476	      -0.1777805
5.7637499999999e+000	       0.8873808	      -0.1380731
5.7649999999999e+000	       0.7512909	     -0.09517159
5.7662499999999e+000	       0.6112464	     -0.06002914
5.7674999999999e+000	       0.4658208	     -0.02119152
5.7687499999999e+000	       0.3179353	      0.02485182
5.7699999999999e+000	        0.165886	      0.06750424
5.7712499999999e+000	      0.01528588	        0.122863
5.7724999999999e+000	      -0.1396621	       0.1579156
5.7737499999999e+000	      -0.2901789	       0.2068116
5.7749999999999e+000	      -0.4377337	       0.2548704
5.7762499999999e+000	      -0.5829768	       0.2990057
5.7774999999999e+000	      -0.7226038	        0.358012
5.7787499999999e+000	       -0.858904	       0.3781832
5.7799999999999e+000	      -0.9844226	       0.4106102
5.7812499999999e+000	       -1.104907	       0.4371687
5.7824999999999e+000	       -1.211062	       0.4669361
5.7837499999999e+000	       -1.304602	       0.4875474
5.7849999999999e+000	       -1.390566	       0.5073728
5.7862499999999e+000	       -1.461801	       0.5323846
5.7874999999999e+000	       -1.519408	       0.5392582
5.7887499999999e+000	       -1.561912	       0.5564278
5.7899999999999e+000	       -1.591339	       0.5513915
5.7912499999999e+000	       -1.605759	       0.5654967
5.7924999999999e+000	       -1.608107	       0.5637999
5.7937499999999e+000	       -1.589906	       0.5586171
5.7949999999999e+000	       -1.559512	        0.553859
5.7962499999999e+000	       -1.516503	       0.5443223
5.7974999999999e+000	       -1.459412	       0.5261025
5.7987499999999e+000	       -1.391397	       0.5042589
5.7999999999999e+000	       -1.307919	       0.4887397
5.8012499999999e+000	       -1.220159	       0.4531166
5.8024999999999e+000	       -1.111463	       0.4239419
5.8037499999999e+000	      -0.9915438	       0.4036416
5.8049999999999e+000	       -0.868947	       0.3605604
5.8062499999999e+000	      -0.7346777	       0.3214698
5.8074999999999e+000	      -0.5942069	       0.2980333
5.8087499999999e+000	      -0.4464497	       0.2606684
5.8099999999999e+000	      -0.2963931	       0.2170376
5.8112499999999e+000	      -0.1435924	       0.1844039
5.8124999999999e+000	     0.009318261	       0.1419797
5.8137499999999e+000	       0.1674392	      0.09951132
5.8149999999999e+000	       0.3215833	      0.05502005
5.8162499999999e+000	       0.4722647	      0.01447954
5.8174999999999e+000	       0.6188424	     -0.02536764
5.8187499999999e+000	       0.7574548	     -0.06440027
5.8199999999999e+000	       0.8924382	      -0.1073196
5.8212499999999e+000	        1.014701	      -0.1499701
5.8224999999999e+000	        1.133352	      -0.1862725
5.8237499999999e+000	        1.243796	      -0.2100074
5.8249999999999e+000	        1.337742	      -0.2368175
5.8262499999999e+000	        1.423123	      -0.2685176
5.8274999999999e+000	        1.496253	      -0.2796571
5.8287499999999e+000	        1.557312	      -0.2959452
5.8299999999999e+000	        1.603889	        -0.30927
5.8312499999999e+000	        1.639839	      -0.3119874
5.8324999999999e+000	         1.65614	      -0.3161285
5.8337499999999e+000	        1.662213	      -0.3274767
5.8349999999999e+000	        1.654278	      -0.3246209
5.8362499999999e+000	        1.629457	      -0.3151443
5.8374999999999e+000	         1.59087	      -0.2982445
5.8387499999999e+000	        1.537093	      -0.2981729
5.8399999999999e+000	        1.471954	      -0.2764367
5.8412499999999e+000	        1.390831	      -0.2383796
5.8424999999999e+000	        1.302847	      -0.2025269
5.8437499999999e+000	        1.201848	       -0.176158
5.8449999999999e+000	        1.088202	      -0.1510141
5.8462499999999e+000	       0.9681414	      -0.1192979
5.8474999999999e+000	       0.8396969	     -0.07243745
5.8487499999999e+000	       0.7046565	     -0.04758075
5.8499999999999e+000	       0.5625296	   -0.0009351298
5.8512499999999e+000	        0.418781	      0.03731432
5.8524999999999e+000	       0.2660309	      0.06708716
5.8537499999999e+000	         0.11489	       0.0995091
5.8549999999999e+000	     -0.03690357	       0.1406525
5.8562499999999e+000	      -0.1897885	       0.1871282
5.8574999999999e+000	      -0.3405746	       0.2248518
5.8587499999999e+000	      -0.4905688	       0.2716526
5.8599999999999e+000	      -0.6345904	       0.3095622
5.8612499999999e+000	      -0.7759409	       0.3457077
5.8624999999999e+000	      -0.9057001	       0.3955518
5.8637499999999e+000	       -1.027083	       0.4305425
5.8649999999999e+000	        -1.14194	       0.4600837
5.8662499999999e+000	       -1.244369	       0.4898587
5.8674999999999e+000	       -1.335736	       0.5069589
5.8687499999999e+000	        -1.41384	        0.539626
5.8699999999999e+000	       -1.480347	       0.5403317
5.8712499999999e+000	       -1.533126	       0.5401824
5.8724999999999e+000	       -1.574034	       0.5651811
5.8737499999999e+000	       -1.594495	       0.5824213
5.8749999999999e+000	       -1.603416	       0.5800797
5.8762499999999e+000	       -1.599125	       0.5684619
5.8774999999999e+000	        -1.57973	       0.5825511
5.8787499999999e+000	       -1.548273	       0.5650194
5.8799999999999e+000	       -1.499589	       0.5466003
5.8812499999999e+000	       -1.445786	       0.5168826
5.8824999999999e+000	       -1.367838	       0.5024617
5.8837499999999e+000	       -1.277885	       0.4793454
5.8849999999999e+000	       -1.182237	        0.444472
5.8862499999999e+000	       -1.071955	       0.4300326
5.8874999999999e+000	      -0.9525255	       0.4013065
5.8887499999999e+000	      -0.8231469	       0.3656416
5.8899999999999e+000	       -0.687142	       0.3200086
5.8912499999999e+000	      -0.5444566	        0.272633
5.8924999999999e+000	      -0.3984125	       0.2202823
5.8937499999999e+000	      -0.2436083	       0.1746514
5.8949999999999e+000	     -0.08903176	       0.1318497
5.8962499999999e+000	      0.06562751	      0.09773918
5.8974999999999e+000	       0.2195226	      0.06757042
5.8987499999999e+000	       0.3696238	      0.02824268
5.8999999999999e+000	       0.5190261	     -0.01692952
5.9012499999999e+000	       0.6590104	     -0.05746897
5.9024999999999e+000	       0.7993514	     -0.07833045
5.9037499999999e+000	       0.9329837	      -0.1084283
5.9049999999999e+000	         1.05479	      -0.1425466
5.9062499999999e+000	        1.169616	      -0.1834369
5.9074999999999e+000	        1.273848	      -0.2117105
5.9087499999999e+000	         1.36802	      -0.2386296
5.9099999999999e+000	        1.449035	      -0.2729676
5.9112499999999e+000	        1.519914	       -0.297849
5.9124999999999e+000	        1.574043	      -0.3195376
5.9137499999999e+000	        1.618325	      -0.3314225
5.9149999999999e+000	        1.648179	      -0.3485618
5.9162499999999e+000	        1.661619	      -0.3552157
5.9174999999999e+000	        1.661013	      -0.3463348
5.9187499999999e+000	          1.6442	      -0.3357662
5.9199999999999e+000	        1.615236	      -0.3169976
5.9212499999999e+000	        1.568461	      -0.3109677
5.9224999999999e+000	        1.514275	      -0.2991978
5.9237499999999e+000	        1.445217	      -0.2907207
5.9249999999999e+000	        1.361439	      -0.2658191
5.9262499999999e+000	        1.268283	       -0.231513
5.9274999999999e+000	        1.164277	      -0.2089383
5.9287499999999e+000	        1.050919	      -0.1836431
5.9299999999999e+000	       0.9275209	      -0.1506625
5.9312499999999e+000	       0.7988267	      -0.1204292
5.9324999999999e+000	       0.6578824	     -0.08192629
5.9337499999999e+000	       0.5164654	     -0.02919418
5.9349999999999e+000	       0.3699701	      0.01663524
5.9362499999999e+000	        0.218098	      0.05887246
5.9374999999999e+000	      0.06503319	       0.1022581
5.9387499999999e+000	     -0.09019408	       0.1326375
5.9399999999999e+000	      -0.2421146	       0.1756698
5.9412499999999e+000	      -0.3955896	       0.2244738
5.9424999999999e+000	      -0.5415021	       0.2575788
5.9437499999999e+000	      -0.6823387	       0.2868273
5.9449999999999e+000	      -0.8199342	       0.3330573
5.9462499999999e+000	      -0.9483982	       0.3681007
5.9474999999999e+000	       -1.067399	       0.3968356
5.9487499999999e+000	       -1.175849	       0.4242263
5.9499999999999e+000	       -1.274455	       0.4498733
5.9512499999999e+000	       -1.360852	       0.4670058
5.9524999999999e+000	       -1.437415	        0.487106
5.9537499999999e+000	       -1.496301	        0.501653
5.9549999999999e+000	        -1.54342	       0.5256914
5.9562499999999e+000	       -1.577958	       0.5382686
5.9574999999999e+000	       -1.597602	        0.533009
5.9587499999999e+000	       -1.605307	       0.5427733
5.9599999999999e+000	       -1.595016	       0.5423002
5.9612499999999e+000	       -1.577699	       0.5235428
5.9624999999999e+000	       -1.536324	        0.512975
5.9637499999999e+000	       -1.481144	       0.4964522
5.9649999999999e+000	       -1.417708	       0.4755153
5.9662499999999e+000	       -1.338636	       0.4520972
5.9674999999999e+000	        -1.24717	       0.4152416
5.9687499999999e+000	       -1.143218	       0.3919296
5.9699999999999e+000	       -1.029348	       0.3618926
5.9712499999999e+000	      -0.9077397	       0.3229587
5.9724999999999e+000	      -0.7780354	       0.2995759
5.9737499999999e+000	      -0.6344361	       0.2584948
5.9749999999999e+000	      -0.4893145	        0.208316
5.9762499999999e+000	      -0.3408946	       0.1657528
5.9774999999999e+000	      -0.1893622	       0.1197589
5.9787499999999e+000	     -0.03769826	      0.07865764
5.9799999999999e+000	       0.1170227	      0.02274662
5.9812499999999e+000	       0.2641949	     -0.01078343
5.9824999999999e+000	       0.4186308	      -0.0512682
5.9837499999999e+000	       0.5677934	     -0.08795306
5.9849999999999e+000	       0.7084894	      -0.1316337
5.9862499999999e+000	       0.8450582	      -0.1686059
5.9874999999999e+000	       0.9746955	       -0.195566
5.9887499999999e+000	        1.095692	      -0.2352279
5.9899999999999e+000	        1.207288	      -0.2570594
5.9912499999999e+000	        1.309935	      -0.2769465
5.9924999999999e+000	        1.397103	      -0.3044792
5.9937499999999e+000	        1.476698	      -0.3211076
5.9949999999999e+000	        1.542592	      -0.3342574
5.9962499999999e+000	         1.59333	      -0.3388628
5.9974999999999e+000	        1.630106	      -0.3433115
5.9987499999999e+000	        1.651541	      -0.3487715
5.9999999999999e+000	        1.661114	      -0.3537124
6.0012499999999e+000	         1.65193	      -0.3540285
