Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
6.3249999999998e+000	       0.3809445	      -0.8103167
6.3262499999998e+000	        0.419288	      -0.9440144
6.3274999999998e+000	       0.4507873	       -1.065682
6.3287499999998e+000	       0.4788319	       -1.170635
6.3299999999998e+000	       0.4985047	       -1.257832
6.3312499999998e+000	        0.514072	       -1.343564
6.3324999999998e+000	        0.526077	       -1.401887
6.3337499999998e+000	       0.5284936	       -1.443576
6.3349999999998e+000	        0.526208	       -1.477537
6.3362499999998e+000	       0.5164516	       -1.475102
6.3374999999998e+000	       0.5034979	        -1.45215
6.3387499999998e+000	       0.4825718	       -1.425326
6.3399999999998e+000	        0.458276	       -1.367055
6.3412499999998e+000	       0.4332491	       -1.290905
6.3424999999998e+000	        0.399079	       -1.214317
6.3437499999998e+000	       0.3638738	       -1.092537
6.3449999999998e+000	       0.3239887	      -0.9539044
6.3462499999998e+000	       0.2822144	      -0.8146616
6.3474999999998e+000	       0.2351102	       -0.663518
6.3487499999998e+000	       0.1885308	      -0.5139677
6.3499999999998e+000	       0.1364899	      -0.3501762
6.3512499999998e+000	      0.08309582	       -0.176841
6.3524999999998e+000	      0.03239092	     -0.02241526
6.3537499999998e+000	      -0.0220697	        0.153759
6.3549999999998e+000	     -0.07461298	       0.3226157
6.3562499999998e+000	      -0.1294587	       0.4960298
6.3574999999998e+000	      -0.1812839	       0.6600249
6.3587499999998e+000	      -0.2331918	       0.8240608
6.3599999999998e+000	      -0.2821293	       0.9865639
6.3612499999998e+000	      -0.3228298	        1.133394
6.3624999999998e+000	      -0.3630001	        1.278163
6.3637499999998e+000	       -0.397323	        1.386471
6.3649999999998e+000	      -0.4262835	        1.483354
6.3662499999998e+000	      -0.4475262	        1.564702
6.3674999999998e+000	      -0.4634115	        1.635906
6.3687499999998e+000	      -0.4738471	        1.675702
6.3699999999998e+000	      -0.4801986	        1.726119
6.3712499999998e+000	       -0.476506	        1.746815
6.3724999999998e+000	      -0.4652472	        1.738786
6.3737499999998e+000	      -0.4514315	        1.701837
6.3749999999998e+000	      -0.4307703	        1.662912
6.3762499999998e+000	      -0.4067355	        1.597962
6.3774999999998e+000	      -0.3744854	        1.511654
6.3787499999998e+000	      -0.3426366	        1.425711
6.3799999999998e+000	      -0.3037431	        1.321589
6.3812499999998e+000	      -0.2524695	        1.200577
6.3824999999998e+000	       -0.205299	        1.056141
6.3837499999998e+000	      -0.1524597	       0.8958958
6.3849999999998e+000	     -0.09904249	       0.7349996
6.3862499999998e+000	     -0.04130738	       0.5643334
6.3874999999998e+000	       0.0163846	       0.3891546
6.3887499999998e+000	      0.07346157	       0.2168715
6.3899999999998e+000	       0.1279726	      0.03804225
6.3912499999998e+000	       0.1864729	      -0.1396459
6.3924999999998e+000	       0.2412306	      -0.3139854
6.3937499999998e+000	       0.2909904	      -0.4662289
6.3949999999998e+000	        0.337848	      -0.6436398
6.3962499999998e+000	       0.3783392	      -0.7991725
6.3974999999998e+000	       0.4166227	      -0.9421183
6.3987499999998e+000	       0.4463703	       -1.063956
6.3999999999998e+000	       0.4706468	       -1.167985
6.4012499999998e+000	       0.4948081	       -1.268924
6.4024999999998e+000	       0.5075758	       -1.342064
6.4037499999998e+000	       0.5172233	       -1.400158
6.4049999999998e+000	       0.5210375	       -1.442154
6.4062499999998e+000	       0.5210847	       -1.473067
6.4074999999998e+000	       0.5134557	       -1.496723
6.4087499999998e+000	       0.5041669	       -1.502559
6.4099999999998e+000	       0.4856491	       -1.456534
6.4112499999998e+000	       0.4631327	       -1.402176
6.4124999999998e+000	       0.4398259	       -1.343707
6.4137499999998e+000	       0.4081695	       -1.247333
6.4149999999998e+000	          0.3742	       -1.133034
6.4162499999998e+000	       0.3336658	       -1.012234
6.4174999999998e+000	       0.2910838	      -0.8918769
6.4187499999998e+000	       0.2427236	      -0.7508807
6.4199999999998e+000	        0.192932	      -0.5782423
6.4212499999998e+000	       0.1440545	      -0.4261752
6.4224999999998e+000	      0.08984917	      -0.2543096
6.4237499999998e+000	      0.03688686	     -0.07105609
6.4249999999998e+000	     -0.01779705	      0.09848222
6.4262499999998e+000	     -0.06956894	       0.2829941
6.4274999999998e+000	      -0.1230442	        0.455978
6.4287499999998e+000	      -0.1731129	       0.6148054
6.4299999999998e+000	      -0.2235825	       0.7836994
6.4312499999998e+000	      -0.2704571	       0.9392344
6.4324999999998e+000	      -0.3113419	        1.075531
6.4337499999998e+000	      -0.3510057	        1.218388
6.4349999999998e+000	      -0.3851766	        1.323174
6.4362499999998e+000	        -0.41628	        1.430519
6.4374999999998e+000	      -0.4402531	        1.512435
6.4387499999998e+000	      -0.4607672	        1.584322
6.4399999999998e+000	      -0.4748312	        1.641818
6.4412499999998e+000	      -0.4768812	        1.672298
6.4424999999998e+000	      -0.4790194	        1.680078
6.4437499999998e+000	      -0.4718671	        1.680895
6.4449999999998e+000	      -0.4582347	        1.668515
6.4462499999998e+000	      -0.4373316	        1.628296
6.4474999999998e+000	      -0.4125986	        1.583039
6.4487499999998e+000	       -0.381434	        1.497089
6.4499999999998e+000	      -0.3479817	        1.401255
6.4512499999998e+000	      -0.3044064	        1.293327
6.4524999999998e+000	      -0.2561974	        1.160316
6.4537499999998e+000	      -0.2083268	        1.019874
6.4549999999998e+000	      -0.1549547	       0.8707183
6.4562499999998e+000	      -0.1029962	       0.7210908
6.4574999999998e+000	     -0.04659383	       0.5514275
6.4587499999998e+000	     0.006185666	       0.3754183
6.4599999999998e+000	       0.0603893	       0.2047584
6.4612499999998e+000	       0.1218991	      0.02990271
6.4624999999998e+000	         0.17546	      -0.1430189
6.4637499999998e+000	       0.2287514	      -0.3000316
6.4649999999998e+000	        0.278437	      -0.4823974
6.4662499999998e+000	       0.3273355	      -0.6317109
6.4674999999998e+000	       0.3696588	      -0.7773483
6.4687499999998e+000	       0.4091639	      -0.9159809
6.4699999999998e+000	       0.4419695	       -1.049373
6.4712499999998e+000	       0.4707049	       -1.165629
6.4724999999998e+000	       0.4958885	       -1.253473
6.4737499999998e+000	        0.511622	       -1.335501
6.4749999999998e+000	       0.5222338	       -1.406329
6.4762499999998e+000	       0.5250983	       -1.452412
6.4774999999998e+000	       0.5246202	       -1.481294
6.4787499999998e+000	       0.5159542	       -1.480022
6.4799999999998e+000	       0.5037062	       -1.460974
6.4812499999998e+000	       0.4898919	       -1.440809
6.4824999999998e+000	       0.4666497	       -1.387272
6.4837499999998e+000	       0.4410544	        -1.32413
6.4849999999998e+000	       0.4094863	       -1.241682
6.4862499999998e+000	       0.3763334	       -1.142214
6.4874999999998e+000	       0.3376939	       -1.019231
6.4887499999998e+000	       0.2983089	      -0.8770569
6.4899999999998e+000	       0.2524433	      -0.7417453
6.4912499999998e+000	       0.2037633	      -0.5849287
6.4924999999998e+000	       0.1568276	      -0.4141754
6.4937499999998e+000	        0.104032	      -0.2413424
6.4949999999998e+000	      0.05139791	     -0.07433778
6.4962499999998e+000	    -0.004584439	      0.09625389
6.4974999999998e+000	     -0.05894611	       0.2811282
6.4987499999998e+000	      -0.1151695	        0.460928
6.4999999999998e+000	      -0.1685663	       0.6207545
6.5012499999998e+000	      -0.2168781	       0.7984022
6.5024999999998e+000	       -0.266496	       0.9537614
6.5037499999998e+000	      -0.3110265	        1.087171
6.5049999999998e+000	      -0.3511983	        1.219278
6.5062499999998e+000	      -0.3844192	         1.35593
6.5074999999998e+000	      -0.4145711	        1.455503
6.5087499999998e+000	        -0.43892	        1.558772
6.5099999999998e+000	      -0.4584229	        1.633535
6.5112499999998e+000	      -0.4691915	        1.702275
6.5124999999998e+000	      -0.4730584	        1.747101
6.5137499999998e+000	      -0.4741075	         1.76143
6.5149999999998e+000	      -0.4667318	        1.762001
6.5162499999998e+000	      -0.4560052	         1.73767
6.5174999999998e+000	      -0.4373202	         1.71063
6.5187499999998e+000	      -0.4184493	        1.648702
6.5199999999998e+000	      -0.3914302	        1.563041
6.5212499999998e+000	      -0.3504411	        1.471743
6.5224999999998e+000	      -0.3130725	         1.36339
6.5237499999998e+000	      -0.2685522	        1.242068
6.5249999999998e+000	      -0.2211902	        1.108127
6.5262499999998e+000	      -0.1683334	        0.969724
6.5274999999998e+000	      -0.1145212	       0.8096965
6.5287499999998e+000	     -0.05844388	       0.6392769
6.5299999999998e+000	    -0.003787121	       0.4757319
6.5312499999998e+000	      0.05591481	       0.3040057
6.5324999999998e+000	       0.1153885	       0.1300045
6.5337499999998e+000	       0.1711019	     -0.04539816
6.5349999999998e+000	        0.224348	      -0.2160121
6.5362499999998e+000	        0.272953	      -0.3985961
6.5374999999998e+000	       0.3207097	      -0.5620109
6.5387499999998e+000	       0.3618573	      -0.7141418
6.5399999999998e+000	       0.3985029	      -0.8615678
6.5412499999998e+000	       0.4358359	      -0.9938614
6.5424999999998e+000	       0.4620443	       -1.112802
6.5437499999998e+000	       0.4848823	       -1.218309
6.5449999999998e+000	       0.5015703	       -1.312083
6.5462499999998e+000	        0.514725	       -1.395172
6.5474999999998e+000	        0.520035	       -1.442456
6.5487499999998e+000	       0.5229061	       -1.465674
6.5499999999998e+000	       0.5170289	       -1.475535
6.5512499999998e+000	        0.506852	       -1.465609
6.5524999999998e+000	       0.4949711	       -1.446819
6.5537499999998e+000	       0.4740875	       -1.380177
6.5549999999998e+000	       0.4496496	       -1.315356
6.5562499999998e+000	         0.41873	       -1.228437
6.5574999999998e+000	       0.3854263	        -1.12902
6.5587499999998e+000	        0.346063	       -1.011179
6.5599999999998e+000	       0.3036068	      -0.8772322
6.5612499999998e+000	       0.2605315	      -0.7501845
6.5624999999998e+000	       0.2103199	      -0.5906731
6.5637499999998e+000	        0.160111	      -0.4183459
6.5649999999998e+000	       0.1080222	      -0.2452242
6.5662499999998e+000	      0.05710061	      -0.0694366
6.5674999999998e+000	     0.002219001	       0.1011845
6.5687499999998e+000	     -0.04993146	       0.2814029
6.5699999999998e+000	      -0.1040562	       0.4638843
6.5712499999998e+000	      -0.1574416	       0.6271157
6.5724999999998e+000	       -0.204892	       0.7829224
6.5737499999998e+000	      -0.2533781	       0.9440784
6.5749999999998e+000	      -0.2972753	         1.09041
6.5762499999998e+000	      -0.3400677	         1.22683
6.5774999999998e+000	      -0.3767341	        1.356988
6.5787499999998e+000	      -0.4107966	        1.471172
6.5799999999998e+000	      -0.4394746	          1.5537
6.5812499999998e+000	      -0.4546653	        1.635063
6.5824999999998e+000	      -0.4702196	        1.695131
6.5837499999998e+000	      -0.4783636	        1.726814
6.5849999999998e+000	      -0.4801835	        1.743811
6.5862499999998e+000	      -0.4740972	         1.74951
6.5874999999998e+000	      -0.4626701	        1.732949
6.5887499999998e+000	       -0.444134	         1.70603
6.5899999999998e+000	      -0.4235163	        1.663645
6.5912499999998e+000	      -0.3928922	        1.593191
6.5924999999998e+000	      -0.3550716	        1.497415
6.5937499999998e+000	      -0.3166021	        1.396254
6.5949999999998e+000	      -0.2725739	        1.280526
6.5962499999998e+000	      -0.2265171	        1.129863
6.5974999999998e+000	      -0.1750569	       0.9814512
6.5987499999998e+000	      -0.1262072	        0.835927
6.5999999999998e+000	     -0.07258566	       0.6727257
6.6012499999998e+000	     -0.01018219	       0.5063311
6.6024999999998e+000	      0.04398366	       0.3186696
6.6037499999998e+000	       0.1003783	       0.1565201
6.6049999999998e+000	       0.1562017	     -0.01910041
6.6062499999998e+000	       0.2121098	      -0.1949052
6.6074999999998e+000	       0.2638208	      -0.3654663
6.6087499999998e+000	        0.313137	      -0.5448514
6.6099999999998e+000	       0.3560508	      -0.6904953
6.6112499999998e+000	       0.3974101	      -0.8385608
6.6124999999998e+000	       0.4356003	      -0.9743407
6.6137499999998e+000	       0.4653148	       -1.096178
6.6149999999998e+000	       0.4896603	       -1.195349
6.6162499999998e+000	       0.5063275	       -1.285763
6.6174999999998e+000	       0.5186084	       -1.358208
6.6187499999998e+000	       0.5220365	       -1.410079
6.6199999999998e+000	       0.5221482	       -1.432576
6.6212499999998e+000	       0.5209355	       -1.437305
6.6224999999998e+000	       0.5088443	       -1.439169
6.6237499999998e+000	       0.4937544	       -1.426508
6.6249999999998e+000	        0.474708	       -1.373756
6.6262499999998e+000	       0.4515952	       -1.311319
6.6274999999998e+000	       0.4221995	       -1.222928
6.6287499999998e+000	       0.3923159	       -1.131699
6.6299999999998e+000	       0.3546448	       -1.016417
6.6312499999998e+000	       0.3135473	      -0.8812741
6.6324999999998e+000	        0.272399	      -0.7348122
6.6337499999998e+000	        0.224702	      -0.5977461
6.6349999999998e+000	       0.1754383	       -0.432378
6.6362499999998e+000	        0.122062	      -0.2534248
6.6374999999998e+000	       0.0688764	     -0.09557186
6.6387499999998e+000	      0.01264185	      0.07493163
6.6399999999998e+000	      -0.0429036	       0.2588817
6.6412499999997e+000	     -0.09605993	       0.4363049
6.6424999999997e+000	      -0.1504026	       0.6079337
6.6437499999997e+000	      -0.2013841	       0.7765331
6.6449999999997e+000	      -0.2507024	       0.9230368
6.6462499999997e+000	       -0.295504	         1.06782
6.6474999999997e+000	      -0.3375786	        1.203921
6.6487499999997e+000	      -0.3729121	        1.328812
6.6499999999997e+000	      -0.4057518	         1.44365
6.6512499999997e+000	      -0.4321195	        1.546126
6.6524999999997e+000	      -0.4497369	        1.623902
6.6537499999997e+000	      -0.4647906	        1.697136
6.6549999999997e+000	      -0.4728211	        1.740483
6.6562499999997e+000	      -0.4773447	        1.771477
6.6574999999997e+000	      -0.4731136	        1.769787
6.6587499999997e+000	       -0.467121	        1.761092
6.6599999999997e+000	      -0.4532785	        1.719104
6.6612499999997e+000	      -0.4254647	        1.666278
