Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
9.0025000000000e+000	        -2.69116	       -1.202015
9.0037500000000e+000	       -2.397583	       -1.043938
9.0050000000000e+000	       -2.062263	      -0.8639163
9.0062500000000e+000	       -1.687842	      -0.6793803
9.0075000000000e+000	       -1.294524	       -0.472441
9.0087500000000e+000	      -0.8776284	      -0.2454792
9.0100000000000e+000	      -0.4462137	     -0.03918606
9.0112500000000e+000	    -0.004190013	       0.1895343
9.0125000000000e+000	       0.4366433	       0.4181028
9.0137500000000e+000	       0.8730096	       0.6342089
9.0150000000000e+000	        1.294668	       0.8514312
9.0162500000000e+000	        1.702373	        1.045553
9.0175000000000e+000	        2.084063	        1.221065
9.0187500000000e+000	        2.431583	        1.401825
9.0200000000000e+000	        2.741719	        1.523419
9.0212500000000e+000	        3.008325	        1.665157
9.0225000000000e+000	        3.230344	        1.767485
9.0237500000000e+000	          3.3978	        1.830443
9.0250000000000e+000	        3.514249	        1.864115
9.0262500000000e+000	        3.579358	        1.891868
9.0275000000000e+000	        3.581773	        1.886712
9.0287500000000e+000	        3.529124	        1.828143
9.0300000000000e+000	        3.419498	        1.755797
9.0312500000000e+000	        3.257628	        1.681214
9.0325000000000e+000	        3.041162	        1.547635
9.0337500000000e+000	         2.77944	        1.392729
9.0350000000000e+000	        2.469105	        1.246571
9.0362500000000e+000	          2.1231	        1.072873
9.0375000000000e+000	        1.745816	       0.8806738
9.0387500000000e+000	        1.337918	       0.6571529
9.0400000000000e+000	       0.9112404	       0.4327648
9.0412500000000e+000	       0.4688814	       0.2065237
9.0425000000000e+000	      0.02311945	     -0.01783585
9.0437500000000e+000	      -0.4246658	      -0.2371758
9.0450000000000e+000	      -0.8618501	      -0.4603903
9.0462500000000e+000	       -1.281974	      -0.6673765
9.0475000000000e+000	       -1.684146	      -0.8592233
9.0487500000000e+000	       -2.056107	       -1.045375
9.0500000000000e+000	       -2.395091	       -1.218037
9.0512500000000e+000	        -2.69416	       -1.350508
9.0525000000000e+000	       -2.951809	       -1.468849
9.0537500000000e+000	       -3.160964	       -1.570845
9.0550000000000e+000	       -3.323537	       -1.638724
9.0562500000000e+000	        -3.42983	       -1.688572
9.0575000000000e+000	       -3.482079	       -1.706215
9.0587500000000e+000	       -3.482001	       -1.690011
9.0600000000000e+000	       -3.426236	       -1.645157
9.0612500000000e+000	       -3.319953	       -1.588756
9.0625000000000e+000	        -3.15849	       -1.493079
9.0637500000000e+000	       -2.953954	       -1.372941
9.0650000000000e+000	        -2.69748	       -1.235139
9.0662500000000e+000	       -2.393764	       -1.075255
9.0675000000000e+000	       -2.059613	      -0.8880192
9.0687500000000e+000	       -1.690403	      -0.6894816
9.0700000000000e+000	       -1.294534	      -0.4923814
9.0712500000000e+000	      -0.8761141	      -0.2853944
9.0725000000000e+000	      -0.4446837	     -0.07370601
9.0737500000000e+000	     -0.00357815	       0.1532703
9.0750000000000e+000	       0.4354059	       0.3750706
9.0762500000000e+000	       0.8745449	       0.5907065
9.0775000000000e+000	        1.300799	        0.802168
9.0787500000000e+000	        1.705435	        1.012654
9.0800000000000e+000	        2.085457	        1.200145
9.0812500000000e+000	         2.43136	        1.367422
9.0825000000000e+000	        2.742091	        1.503096
9.0837500000000e+000	        3.006164	        1.627983
9.0850000000000e+000	         3.22724	        1.728004
9.0862500000000e+000	         3.40146	        1.809528
9.0875000000000e+000	        3.515969	        1.856056
9.0887500000000e+000	        3.578131	        1.880427
9.0900000000000e+000	        3.583031	        1.867671
9.0912500000000e+000	        3.532515	        1.811358
9.0925000000000e+000	        3.422883	        1.739601
9.0937500000000e+000	        3.261097	        1.620833
9.0950000000000e+000	        3.042718	        1.519157
9.0962500000000e+000	        2.779091	        1.391687
9.0975000000000e+000	        2.473243	        1.235774
9.0987500000000e+000	        2.125293	        1.018369
9.1000000000000e+000	         1.74533	       0.8311075
9.1012500000000e+000	        1.335948	       0.6209751
9.1025000000000e+000	       0.9093006	       0.3955953
9.1037500000000e+000	       0.4657907	       0.1634223
9.1050000000000e+000	      0.01936289	     -0.04360776
9.1062500000000e+000	      -0.4239817	      -0.2633147
9.1075000000000e+000	      -0.8629363	      -0.5111482
9.1087500000000e+000	       -1.284955	      -0.7122739
9.1100000000000e+000	       -1.684061	       -0.886909
9.1112500000000e+000	       -2.054792	       -1.067985
9.1125000000000e+000	       -2.394473	       -1.233652
9.1137500000000e+000	       -2.693401	       -1.393143
9.1150000000001e+000	       -2.952126	       -1.508392
9.1162500000001e+000	       -3.161145	       -1.588835
9.1175000000001e+000	       -3.319099	        -1.65017
9.1187500000001e+000	       -3.428106	       -1.690212
9.1200000000001e+000	       -3.481874	       -1.703523
9.1212500000001e+000	       -3.482893	        -1.71602
9.1225000000001e+000	       -3.429172	       -1.656793
9.1237500000001e+000	       -3.326268	       -1.584296
9.1250000000001e+000	       -3.164668	       -1.488624
9.1262500000001e+000	       -2.950391	       -1.380526
9.1275000000001e+000	       -2.696659	       -1.237408
9.1287500000001e+000	       -2.397443	       -1.068279
9.1300000000001e+000	       -2.060346	      -0.8978733
9.1312500000001e+000	       -1.689091	      -0.7003526
9.1325000000001e+000	       -1.292896	      -0.4873856
9.1337500000001e+000	      -0.8750015	      -0.2683896
9.1350000000001e+000	      -0.4451493	     -0.04882815
9.1362500000001e+000	    -0.001309114	       0.1760126
9.1375000000001e+000	        0.441492	        0.403757
9.1387500000001e+000	       0.8772368	       0.6293069
9.1400000000001e+000	        1.301161	       0.8388239
9.1412500000001e+000	        1.703837	        1.027781
9.1425000000001e+000	        2.083757	        1.202381
9.1437500000001e+000	        2.427229	        1.372337
9.1450000000001e+000	        2.737418	        1.516221
9.1462500000001e+000	        3.008461	        1.645095
9.1475000000001e+000	        3.227279	        1.739446
9.1487500000001e+000	        3.398782	        1.809424
9.1500000000001e+000	        3.516367	         1.86491
9.1512500000001e+000	        3.579747	        1.873728
9.1525000000001e+000	        3.584114	        1.861541
9.1537500000001e+000	        3.534091	        1.833394
9.1550000000001e+000	        3.422682	        1.758231
9.1562500000001e+000	        3.259718	        1.651239
9.1575000000001e+000	        3.045595	        1.550767
9.1587500000001e+000	        2.780439	        1.420834
9.1600000000001e+000	        2.472608	         1.26058
9.1612500000001e+000	        2.123039	         1.07642
9.1625000000001e+000	        1.742764	       0.8692741
9.1637500000001e+000	        1.332074	       0.6586508
9.1650000000001e+000	       0.9057381	       0.4510562
9.1662500000001e+000	       0.4668302	       0.2323633
9.1675000000001e+000	      0.01858097	      0.01247664
9.1687500000001e+000	      -0.4259289	      -0.2129273
9.1700000000001e+000	      -0.8621718	      -0.4161211
9.1712500000001e+000	       -1.282516	      -0.6410648
9.1725000000001e+000	       -1.682334	      -0.8452609
9.1737500000001e+000	       -2.052254	       -1.024783
9.1750000000001e+000	       -2.392277	       -1.184413
9.1762500000001e+000	       -2.690744	       -1.322509
9.1775000000001e+000	       -2.946769	       -1.451758
9.1787500000001e+000	       -3.157901	        -1.53899
9.1800000000001e+000	       -3.318552	        -1.60159
9.1812500000001e+000	       -3.429304	       -1.644441
9.1825000000001e+000	       -3.483144	       -1.668837
9.1837500000001e+000	       -3.488427	       -1.665884
9.1850000000001e+000	       -3.432634	       -1.624229
9.1862500000001e+000	       -3.320454	       -1.547311
9.1875000000001e+000	       -3.162995	       -1.446067
9.1887500000001e+000	       -2.952284	       -1.317435
9.1900000000001e+000	       -2.695698	        -1.19225
9.1912500000001e+000	       -2.394802	       -1.032368
9.1925000000001e+000	       -2.057681	      -0.8423045
9.1937500000001e+000	       -1.687957	      -0.6513111
9.1950000000001e+000	       -1.293502	      -0.4509253
9.1962500000001e+000	       -0.872404	      -0.2405954
9.1975000000001e+000	      -0.4390475	     -0.02070698
9.1987500000001e+000	    0.0006101283	       0.2095954
9.2000000000001e+000	       0.4421428	       0.4243047
9.2012500000001e+000	       0.8754157	       0.6458069
9.2025000000001e+000	        1.299569	        0.851439
9.2037500000001e+000	        1.699387	        1.041277
9.2050000000001e+000	        2.078866	        1.206505
9.2062500000001e+000	        2.429002	         1.37799
9.2075000000001e+000	        2.737278	         1.51649
9.2087500000001e+000	        3.006692	        1.631071
9.2100000000001e+000	        3.228256	        1.723053
9.2112500000001e+000	         3.40047	        1.800552
9.2125000000001e+000	        3.517902	        1.848979
9.2137500000001e+000	        3.581534	        1.875415
9.2150000000001e+000	        3.584179	        1.870423
9.2162500000001e+000	         3.53329	        1.830192
9.2175000000001e+000	         3.42562	        1.759102
9.2187500000001e+000	        3.261282	        1.663285
9.2200000000001e+000	        3.045114	        1.546065
9.2212500000001e+000	        2.778779	        1.413081
9.2225000000001e+000	        2.469973	         1.24698
9.2237500000001e+000	        2.118512	        1.069162
9.2250000000001e+000	        1.739681	       0.8780591
9.2262500000001e+000	        1.333532	        0.658702
9.2275000000001e+000	       0.9045615	        0.439006
9.2287500000001e+000	       0.4649054	       0.2260583
9.2300000000001e+000	      0.01799211	     0.004065381
9.2312500000001e+000	      -0.4254755	      -0.2181261
9.2325000000001e+000	      -0.8617138	      -0.4460724
9.2337500000001e+000	       -1.280937	       -0.646063
9.2350000000001e+000	       -1.682663	      -0.8380872
9.2362500000001e+000	        -2.05304	        -1.02367
9.2375000000001e+000	       -2.390145	       -1.198715
9.2387500000001e+000	       -2.690965	       -1.345398
9.2400000000001e+000	       -2.948344	       -1.475887
9.2412500000001e+000	       -3.161024	       -1.568211
9.2425000000001e+000	       -3.320325	        -1.63633
9.2437500000001e+000	       -3.434458	       -1.680088
9.2450000000001e+000	        -3.48757	       -1.705515
9.2462500000001e+000	       -3.484436	       -1.685313
9.2475000000001e+000	       -3.432584	        -1.63789
9.2487500000001e+000	       -3.323349	       -1.558887
9.2500000000001e+000	       -3.162088	       -1.470847
9.2512500000001e+000	       -2.950323	       -1.360098
9.2525000000001e+000	       -2.692804	       -1.219649
9.2537500000001e+000	       -2.394265	       -1.062307
9.2550000000001e+000	       -2.059006	      -0.8820745
9.2562500000001e+000	       -1.685136	       -0.687836
9.2575000000001e+000	       -1.287339	      -0.4776972
9.2587500000001e+000	      -0.8701117	      -0.2588855
9.2600000000001e+000	      -0.4381107	     -0.03629989
9.2612500000001e+000	   -0.0004875649	       0.1913567
9.2625000000001e+000	        0.440937	       0.4050786
9.2637500000001e+000	       0.8702605	       0.6212939
9.2650000000001e+000	        1.295244	        0.832475
9.2662500000001e+000	         1.70291	        1.024114
9.2675000000001e+000	        2.079564	        1.216378
9.2687500000001e+000	        2.427513	        1.383746
9.2700000000001e+000	        2.738299	        1.533705
9.2712500000001e+000	        3.008016	        1.664769
9.2725000000001e+000	         3.22815	        1.759086
9.2737500000001e+000	        3.401516	        1.833579
9.2750000000001e+000	        3.516662	        1.877239
9.2762500000001e+000	        3.581112	        1.899542
9.2775000000001e+000	        3.587257	        1.866373
9.2787500000001e+000	        3.534601	        1.835287
9.2800000000001e+000	        3.424954	        1.769296
9.2812500000001e+000	        3.258529	        1.677469
9.2825000000001e+000	        3.042361	        1.560498
9.2837500000001e+000	        2.774104	        1.418212
9.2850000000001e+000	        2.467348	        1.250863
9.2862500000001e+000	        2.120376	         1.07098
9.2875000000001e+000	        1.737964	       0.8836831
9.2887500000001e+000	        1.330374	       0.6591619
9.2900000000001e+000	       0.9040208	        0.452556
9.2912500000001e+000	       0.4658543	       0.2257779
9.2925000000001e+000	      0.01887518	     0.005329958
9.2937500000001e+000	      -0.4233225	      -0.2249002
9.2950000000001e+000	      -0.8618359	      -0.4455523
9.2962500000001e+000	       -1.281396	      -0.6585629
9.2975000000001e+000	       -1.679471	      -0.8538413
9.2987500000001e+000	       -2.051218	       -1.022987
9.3000000000001e+000	       -2.389443	       -1.207272
9.3012500000001e+000	       -2.691823	       -1.354935
9.3025000000001e+000	       -2.949075	       -1.474321
9.3037500000001e+000	       -3.164717	       -1.561633
9.3050000000001e+000	       -3.324247	       -1.628435
9.3062500000001e+000	       -3.431351	       -1.667573
9.3075000000001e+000	       -3.488346	       -1.685259
9.3087500000001e+000	       -3.487555	       -1.657903
9.3100000000001e+000	       -3.431985	       -1.609435
9.3112500000002e+000	       -3.321971	       -1.554632
9.3125000000002e+000	       -3.160531	       -1.451605
9.3137500000002e+000	       -2.950523	       -1.328692
9.3150000000002e+000	       -2.694877	        -1.20211
